,0,1,2
0,Fight for the Forgotten: How a Mixed Martial Artist Stopped Fighting for Himself and Started Fighting for Others,9781476791753,"{'ISBN-13': '9781476791753', 'Title': 'Fight For The Forgotten - How A Mixed Martial Artist Stopped Fighting For Himself And Started Fighting For Others', 'Authors': ['Justin Wren', 'Loretta Hunt'], 'Publisher': 'Simon and Schuster', 'Year': '2016', 'Language': 'en'}"
1,Notes of a Dirty Old Man,9780872860742,{}
2,Bicycle Rider,9780064432955,"{'ISBN-13': '9780064432955', 'Title': 'Bicycle Rider', 'Authors': ['Mary Scioscia'], 'Publisher': 'Harper Trophy', 'Year': '1993', 'Language': 'en'}"
3,Error in Diagnosis: A Medical Thriller,9780425279083,"{'ISBN-13': '9780425279083', 'Title': 'Error In Diagnosis - A Medical Thriller', 'Authors': ['Mason Lucas'], 'Publisher': 'Penguin', 'Year': '2015', 'Language': 'en'}"
4,A Girl of the Limberlost,9780253203311,"{'ISBN-13': '9780253203311', 'Title': 'A Girl Of The Limberlost', 'Authors': ['Gene Stratton-Porter'], 'Publisher': 'Library of Indiana Classics', 'Year': '1984', 'Language': 'en'}"
5,Enormous Smallness: A Story of E. E. Cummings,9781592701711,"{'ISBN-13': '9781592701711', 'Title': 'Enormous Smallness - A Story Of E. E. Cummings', 'Authors': ['Matthew Burgess'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
6,1Q84,9780307476463,"{'ISBN-13': '9780307476463', 'Title': '1Q84', 'Authors': ['Haruki Murakami'], 'Publisher': 'Vintage', 'Year': '2013', 'Language': 'en'}"
7,Santa's Kwanzaa,9780786851669,"{'ISBN-13': '9780786851669', 'Title': ""Santa's Kwanzaa"", 'Authors': ['Garen Thomas'], 'Publisher': 'Jump At The Sun', 'Year': '2004', 'Language': 'en'}"
8,NASCAR and Its Greatest Drivers (Inside Sports),9781622755905,"{'ISBN-13': '9781622755905', 'Title': 'NASCAR And Its Greatest Drivers', 'Authors': ['Natalie Regis'], 'Publisher': 'The Rosen Publishing Group, Inc', 'Year': '2014', 'Language': 'en'}"
9,The Journey Toward Recovery: Youth With Brain Injury (Youth With Special Needs),9781590847343,"{'ISBN-13': '9781590847343', 'Title': 'The Journey Toward Recovery - Youth With Brain Injury', 'Authors': ['Joan Esherick'], 'Publisher': 'Mason Crest', 'Year': '2004', 'Language': 'en'}"
