,0,1,2
0,GURPS Uplift,9781556344275,"{'ISBN-13': '9781556344275', 'Title': 'Gurps Uplift', 'Authors': ['Stefan Jones', 'Steve Jackson Games'], 'Publisher': 'Steve Jackson Games', 'Year': '2003', 'Language': 'en'}"
1,"Warriors: Ravenpaw's Path, No. 2 - A Clan in Need",9780061688669,"{'ISBN-13': '9780061688669', 'Title': ""Warriors: Ravenpaw's Path #2: A Clan In Need"", 'Authors': ['Erin Hunter'], 'Publisher': 'HarperCollins', 'Year': '2010', 'Language': 'en'}"
2,Venus and Serena Williams (Modern Role Models),9781422227145,"{'ISBN-13': '9781422227145', 'Title': 'Venus And Serena Williams', 'Authors': ['Hal Marcovitz'], 'Publisher': 'Mason Crest Publishers', 'Year': '2013', 'Language': 'en'}"
3,Bologna Annual 2005 - Illustrators of Children's Books (Bologna Annual: Fiction),9780698400375,"{'ISBN-13': '9780698400375', 'Title': 'Annual 2005 Bologna', 'Authors': ['Minedition'], 'Publisher': 'Minedition', 'Year': '2006', 'Language': 'en'}"
4,Oxford Bookworms Library: The Death of Karen Silkwood: Level 2: 700-Word Vocabulary (Oxford Bookworms Series),9780194790574,"{'ISBN-13': '9780194790574', 'Title': 'Oxford Bookworms Library: Stage 2: The Death Of Karen Silkwood', 'Authors': ['Joyce Hannam'], 'Publisher': 'OUP Oxford', 'Year': '2007', 'Language': 'en'}"
5,Rosewood Confidential: The Unofficial Companion to Pretty Little Liars,9781770410954,"{'ISBN-13': '9781770410954', 'Title': 'Rosewood Confidential - The Unofficial Companion To Pretty Little Liars', 'Authors': ['Liv Spencer'], 'Publisher': 'E C W Press', 'Year': '2012', 'Language': 'en'}"
6,A Smart Kids Guide To AMAZING AUSTRALIA: A World Of Learning At Your Fingertips (Volume 1),9781512110715,"{'ISBN-13': '9781512110715', 'Title': 'A Smart Kids Guide To Amazing Australia - A World Of Learning At Your Fingertips', 'Authors': ['Liam Saxon'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
7,Illustrated Dance Technique of Jose Limon,9780871272096,"{'ISBN-13': '9780871272096', 'Title': 'The Illustrated Dance Technique of José Limón', 'Authors': ['Daniel Lewis', 'Lesley Farlow'], 'Publisher': 'Princeton Book Company Pub', 'Year': '1999', 'Language': 'en'}"
8,The Coming Storm (Heirs of Montana #2),9780764227707,"{'ISBN-13': '9780764227707', 'Title': 'The Coming Storm', 'Authors': ['Tracie Peterson'], 'Publisher': 'Bethany House Publishers', 'Year': '2004', 'Language': 'en'}"
9,"Honour Imperialis (Warhammer 40,000 Omnibus)",9781849706674,"{'ISBN-13': '9781849706674', 'Title': 'Honour Imperialis', 'Authors': ['Aaron Dembski-Bowden', 'Rob Sanders', 'Steve Lyons'], 'Publisher': 'Games Workshop', 'Year': '2014', 'Language': 'en'}"
