,0,1,2
0,Family Violence (Global Viewpoints),9781412999335,"{'ISBN-13': '9781412999335', 'Title': 'Family Violence From A Global Perspective - A Strengths-Based Approach', 'Authors': ['Sylvia M. Asay', 'John DeFrain', 'Marcee Metzger', 'Bob Moyer'], 'Publisher': 'SAGE Publications, Incorporated', 'Year': '2013', 'Language': 'en'}"
1,Verbal Penetration: Punany Poets,9781593091125,"{'ISBN-13': '9781593091125', 'Title': 'Verbal Penetration - Punany Poets', 'Authors': ['Jessica Holter'], 'Publisher': 'Strebor Books', 'Year': '2007', 'Language': 'en'}"
2,"Happy Chinese New Year, Kai-lan! (Ni Hao, Kai-lan)",9781416985051,"{'ISBN-13': '9781416985051', 'Title': 'Happy Chinese New Year, Kai-Lan!', 'Authors': [''], 'Publisher': 'Simon Spotlight/Nickelodeon', 'Year': '2009', 'Language': 'en'}"
3,How to Feel Good: 20 Things Teens Can Do,9781433810404,"{'ISBN-13': '9781433810404', 'Title': 'How To Feel Good - 20 Things Teens Can Do', 'Authors': ['Tricia Mangan'], 'Publisher': '', 'Year': '2011', 'Language': 'en'}"
4,The Night Voice: A Novel of the Noble Dead,9780451469328,"{'ISBN-13': '9780451469328', 'Title': 'The Night Voice', 'Authors': ['Barb Hendee', 'J. C. Hendee'], 'Publisher': 'ROC, New American Library', 'Year': '2016', 'Language': 'en'}"
5,Isaac Newton,9781400032952,"{'ISBN-13': '9781400032952', 'Title': 'Isaac Newton', 'Authors': ['James Gleick'], 'Publisher': 'Vintage', 'Year': '2004', 'Language': 'en'}"
6,The Name of the Rose,9780544176560,"{'ISBN-13': '9780544176560', 'Title': 'The Name Of The Rose', 'Authors': ['Umberto Eco'], 'Publisher': 'Houghton Mifflin Harcourt', 'Year': '2014', 'Language': 'en'}"
7,The Girl from the Garden: A Novel,9780062388391,"{'ISBN-13': '9780062388391', 'Title': 'The Girl From The Garden - A Novel', 'Authors': ['Parnaz Foroutan'], 'Publisher': 'Ecco', 'Year': '2016', 'Language': 'en'}"
8,John Green (All about the Author),9781477779040,"{'ISBN-13': '9781477779040', 'Title': 'John Green', 'Authors': ['Christine Poolos'], 'Publisher': 'The Rosen Publishing Group, Inc', 'Year': '2014', 'Language': 'en'}"
9,Sunshine on Scotland Street (44 Scotland Street Series),9780345804402,"{'ISBN-13': '9780345804402', 'Title': 'Sunshine On Scotland Street', 'Authors': ['Alexander McCall Smith'], 'Publisher': 'Anchor Books', 'Year': '2014', 'Language': 'en'}"
