,0,1,2
0,The Slave,9780195025637,{}
1,Coloring With Your Octopus: A Coloring Book For Domesticated Cephalopods,9781614040101,"{'ISBN-13': '9781614040101', 'Title': 'Coloring With Your Octopus - A Coloring Book For Domesticated Cephalopods', 'Authors': ['Brian Kesinger'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
2,"George R. R. Martin's A Game of Thrones Leather-Cloth Boxed Set (Song of Ice and Fire Series): A Game of Thrones, A Clash of Kings, A Storm of Swords, A Feast for Crows, and A Dance with Dragons",9780345535528,"{'ISBN-13': '9780345535528', 'Title': 'A Game Of Thrones - A Game Of Thrones, A Clash Of Kings, A Storm Of Swords, A Feast For Crows, And A Dance With Dragons', 'Authors': ['George R. R. Martin'], 'Publisher': 'Bantam Books', 'Year': '2013', 'Language': 'en'}"
3,My Fairly Dangerous Godmother,9780990675723,"{'ISBN-13': '9780990675723', 'Title': 'My Fairly Dangerous Godmother', 'Authors': ['Janette Rallison'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
4,American Short Stories (8th Edition),9780321484895,"{'ISBN-13': '9780321484895', 'Title': 'American Short Stories', 'Authors': ['Bert Hitchcock', 'Virginia M. Kouidis'], 'Publisher': 'Addison-Wesley Longman', 'Year': '2007', 'Language': 'en'}"
5,Complete Greek Tragedies: Aeschylus I,9780226307640,"{'ISBN-13': '9780226307640', 'Title': 'Complete Greek Tragedies', 'Authors': ['David Grene', 'Richmond Lattimore'], 'Publisher': '', 'Year': '1942', 'Language': 'en'}"
6,Alex Morgan (World Soccer Legends),9780789212160,"{'ISBN-13': '9780789212160', 'Title': 'Alex Morgan', 'Authors': ['Illugi Jokulsson', 'Illugi'], 'Publisher': 'Abbeville Kids', 'Year': '2015', 'Language': 'en'}"
7,Cowboy Take Me Away,9781611295467,"{'ISBN-13': '9781611295467', 'Title': 'Cowboy, Take Me Away', 'Authors': ['Kathleen Eagle'], 'Publisher': '', 'Year': '2011', 'Language': 'en'}"
8,While We Were Watching Downton Abbey,9780515154696,"{'ISBN-13': '9780515154696', 'Title': 'While We Were Watching Downton Abbey', 'Authors': ['Wendy Wax'], 'Publisher': 'Penguin', 'Year': '2013', 'Language': 'en'}"
9,Buses (Machines at Work; Transportation Machines),9781567669633,"{'ISBN-13': '9781567669633', 'Title': 'Buses', 'Authors': ['Hal Rogers'], 'Publisher': 'Childs World Incorporated', 'Year': '2001', 'Language': 'en'}"
