,0,1,2
0,The Wedding Gift,9781611940527,"{'ISBN-13': '9781611940527', 'Title': 'The Wedding Gift', 'Authors': ['Kathleen McKenna'], 'Publisher': 'Bell Bridge Books', 'Year': '2011', 'Language': 'en'}"
1,Snow,9780374370930,"{'ISBN-13': '9780374370930', 'Title': 'Snow', 'Authors': ['Uri Shulevitz'], 'Publisher': 'Farrar, Straus and Giroux (BYR)', 'Year': '2012', 'Language': 'en'}"
2,Charlie Brown and Friends: A Peanuts Collection (Amp! Comics for Kids),9781449449704,"{'ISBN-13': '9781449449704', 'Title': 'Charlie Brown And Friends - A Peanuts Collection', 'Authors': ['Charles M. Schulz'], 'Publisher': 'Andrews McMeel Pub', 'Year': '2014', 'Language': 'en'}"
3,Passage to Freedom: The Sugihara Story,9781584301578,"{'ISBN-13': '9781584301578', 'Title': 'Passage To Freedom - The Sugihara Story', 'Authors': ['Ken Mochizuki'], 'Publisher': '', 'Year': '1997', 'Language': 'en'}"
4,Kickboxing (Martial and Fighting Arts),9781590843925,"{'ISBN-13': '9781590843925', 'Title': 'Kickboxing', 'Authors': ['Nathan Johnson'], 'Publisher': 'Mason Crest', 'Year': '2003', 'Language': 'en'}"
5,Delirium (Delirium Trilogy),9780061726828,{}
6,Jennie Gerhardt,9781530962792,"{'ISBN-13': '9781530962792', 'Title': 'Jennie Gerhardt', 'Authors': ['Theodore Dreiser'], 'Publisher': '', 'Year': '2016', 'Language': 'en'}"
7,Tawny Scrawny Lion (Little Golden Book),9780307021687,"{'ISBN-13': '9780307021687', 'Title': '65 Years Of Little Golden Books', 'Authors': [''], 'Publisher': '', 'Year': '2007', 'Language': 'en'}"
8,Loving Mr. Daniels,9781531876197,{}
9,Book,,{}
