,0,1,2
0,De Colores and Other Latin American Folksongs for Children (Anthology) (Spanish Edition),9780140565485,"{'ISBN-13': '9780140565485', 'Title': 'Canta de colores', 'Authors': ['José-Luis Orozco'], 'Publisher': 'Penguin', 'Year': '1999', 'Language': 'es'}"
1,The Sagas of Icelanders: (Penguin Classics Deluxe Edition),9780141000039,"{'ISBN-13': '9780141000039', 'Title': 'The Sagas Of Icelanders - (Penguin Classics Deluxe Edition)', 'Authors': ['Jane Smiley'], 'Publisher': 'Penguin UK', 'Year': '2001', 'Language': 'en'}"
2,Langbourne's Rebellion,9780994163042,"{'ISBN-13': '9780994163042', 'Title': ""Langbourne's Rebellion"", 'Authors': ['Alan P. Landau'], 'Publisher': '', 'Year': '2016', 'Language': 'en'}"
3,Numbers (New Species),9781419954948,"{'ISBN-13': '9781419954948', 'Title': 'Numbers', 'Authors': ['Laurann Dohner'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
4,Girl Sleuth: Nancy Drew and the Women Who Created Her,9780156030564,"{'ISBN-13': '9780156030564', 'Title': 'Girl Sleuth - Nancy Drew And The Women Who Created Her', 'Authors': ['Melanie Rehak'], 'Publisher': 'Houghton Mifflin Harcourt', 'Year': '2006', 'Language': 'en'}"
5,Joe Montana: Comeback Quarterback,9780822504863,"{'ISBN-13': '9780822504863', 'Title': 'Joe Montana, Comeback Quarterback', 'Authors': ['Thomas R. Raber'], 'Publisher': 'Lerner Publishing Group', 'Year': '1989', 'Language': 'en'}"
6,Roar at the Zoo Sound Book (Discovery Kids),9781445484815,"{'ISBN-13': '9781445484815', 'Title': 'Roar At The Zoo!', 'Authors': ['Parragon'], 'Publisher': 'Discovery 10 Button', 'Year': '2012', 'Language': 'en'}"
7,The Kids Book of the Night Sky,9781553371281,"{'ISBN-13': '9781553371281', 'Title': 'The Kids Book Of The Night Sky', 'Authors': ['Ann Love', 'Heather Collins', 'Jane Drake'], 'Publisher': 'Kids Can Press Ltd', 'Year': '2004', 'Language': 'en'}"
8,"The Correspondence of Charles Darwin: Volume 23, 1875",9781107134362,"{'ISBN-13': '9781107134362', 'Title': 'The Correspondence Of Charles Darwin', 'Authors': ['Charles Darwin'], 'Publisher': 'Cambridge University Press', 'Year': '2015', 'Language': 'en'}"
9,Her Dark Curiosity (Madman's Daughter),9780062128065,"{'ISBN-13': '9780062128065', 'Title': 'Her Dark Curiosity', 'Authors': ['Megan Shepherd'], 'Publisher': 'Balzer + Bray', 'Year': '2014', 'Language': 'en'}"
