,0,1,2
0,Story of O: A Novel,9780345545343,"{'ISBN-13': '9780345545343', 'Title': 'Story Of O', 'Authors': ['Pauline Réage'], 'Publisher': 'Ballantine Books', 'Year': '2013', 'Language': 'en'}"
1,Sweet Confessions: Erotic Fantasies for Couples,9781573446655,"{'ISBN-13': '9781573446655', 'Title': 'Sweet Confessions - Erotic Fantasies For Couples', 'Authors': ['Violet Blue'], 'Publisher': '', 'Year': '2011', 'Language': 'en'}"
2,"The Descent of Alette (Poets, Penguin)",9780140587647,"{'ISBN-13': '9780140587647', 'Title': 'The Descent Of Alette', 'Authors': ['Alice Notley'], 'Publisher': 'Penguin', 'Year': '1996', 'Language': 'en'}"
3,The Butter Battle Book: (New York Times Notable Book of the Year) (Classic Seuss),9780394865805,"{'ISBN-13': '9780394865805', 'Title': 'The Butter Battle Book', 'Authors': ['Dr. Seuss', 'Theodor Seuss Geisel'], 'Publisher': 'Random House Books for Young Readers', 'Year': '1984', 'Language': 'en'}"
4,"Jerry Orbach, Prince of the City: His Way from ""The Fantasticks"" to ""Law and Order""",,{}
5,Childhood Obesity (At Issue),9780737774047,"{'ISBN-13': '9780737774047', 'Title': 'Childhood Obesity', 'Authors': ['Tamara Thompson'], 'Publisher': 'Greenhaven Publishing LLC', 'Year': '2016', 'Language': 'en'}"
6,Boystown 2: Three More Nick Nowak Mysteries (Boystown Mysteries) (Volume 2),9781508439721,"{'ISBN-13': '9781508439721', 'Title': 'Boystown 2 - Three More Nick Nowak Mysteries', 'Authors': ['Marshall Thornton'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
7,"The Horrible, Miserable Middle Ages: The Disgusting Details About Life During Medieval Times (Disgusting History)",9781429663502,"{'ISBN-13': '9781429663502', 'Title': 'The Horrible, Miserable Middle Ages - The Disgusting Details About Life During Medieval Times', 'Authors': ['Kathy Allen'], 'Publisher': 'Capstone Classroom', 'Year': '2010', 'Language': 'en'}"
8,Pathfinder Campaign Setting: Darklands Revisited,9781601258199,"{'ISBN-13': '9781601258199', 'Title': 'Pathfinder Campaign Setting - Darklands Revisited', 'Authors': ['Paizo Publishing', 'Paizo Staff'], 'Publisher': 'Paizo Publishng Incorporated', 'Year': '2016', 'Language': 'en'}"
9,July 4th - Independence Day Lapbook: Plus FREE Printable Ebook,9781624721892,{}
