,0,1,2
0,Babymouse #19: Bad Babysitter,9780307931627,"{'ISBN-13': '9780307931627', 'Title': 'Babymouse', 'Authors': ['Jennifer L. Holm', 'Matthew Holm'], 'Publisher': '', 'Year': '2005', 'Language': 'en'}"
1,Anna Kournikova (WWW) (Women Who Win),9780791065297,"{'ISBN-13': '9780791065297', 'Title': 'Anna Kournikova', 'Authors': ['Connie Berman'], 'Publisher': 'Chelsea House Pub', 'Year': '2001', 'Language': 'en'}"
2,A Book of Luminous Things: An International Anthology of Poetry,9780156005746,"{'ISBN-13': '9780156005746', 'Title': 'A Book Of Luminous Things - An International Anthology Of Poetry', 'Authors': ['Czesław Miłosz'], 'Publisher': 'Houghton Mifflin Harcourt', 'Year': '1998', 'Language': 'en'}"
3,Food and Farming (The Impact of Environmentalism),9781432965235,"{'ISBN-13': '9781432965235', 'Title': 'Food And Farming', 'Authors': ['Jen Green'], 'Publisher': 'Capstone Classroom', 'Year': '2012', 'Language': 'en'}"
4,Back Channel,9780525508861,"{'ISBN-13': '9780525508861', 'Title': 'The Back Channel - A Memoir Of American Diplomacy And The Case For Its Renewal', 'Authors': ['William J. Burns'], 'Publisher': 'Random House', 'Year': '2019', 'Language': 'en'}"
5,Russkie narodnye skazki - Russian Folk Tales (Russian Edition),9781908478740,"{'ISBN-13': '9781908478740', 'Title': 'Русские народные сказки', 'Authors': ['Александр Афанасьев', 'Иван Билибин'], 'Publisher': 'The Planet', 'Year': '2012', 'Language': 'ru'}"
6,A History of the Disciples of Christ in Ohio (Classic Reprint),9781330980385,"{'ISBN-13': '9781330980385', 'Title': 'A History Of The Disciples Of Christ In Ohio (Classic Reprint)', 'Authors': ['Alanson Wilcox'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
7,"Classic Battletech: Shattered Sphere (FAS1712) (Battletech Series, 1712)",9781555603571,"{'ISBN-13': '9781555603571', 'Title': 'Shattered Sphere - Battletech Update 3061', 'Authors': ['Diane Piron-Gelman'], 'Publisher': 'Fasa', 'Year': '1999', 'Language': 'en'}"
8,"The Elder Scrolls V: Skyrim - The Skyrim Library, Vol. III: The Arcane (Elder Scrolls V: the Skyrim Library)",9781783293216,"{'ISBN-13': '9781783293216', 'Title': 'The Elder Scrolls V: Skyrim - The Skyrim Library, Vol. III: The Arcane', 'Authors': ['Bethesda Softworks'], 'Publisher': 'Titan Books (US, CA)', 'Year': '2016', 'Language': 'en'}"
9,Anahita's Woven Riddle,9780984835928,"{'ISBN-13': '9780984835928', 'Title': ""Anahita's Woven Riddle"", 'Authors': ['Meghan Nuttall Sayres'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
