,0,1,2
0,Child Abuse (Straight Talk About...(Crabtree)),9780778721345,"{'ISBN-13': '9780778721345', 'Title': 'Child Abuse', 'Authors': ['Sydney Newton', 'Julie Gerrits'], 'Publisher': '', 'Year': '2010', 'Language': 'en'}"
1,The Secret Tunnel: A Mitch Mitchell Mystery,9781573443296,"{'ISBN-13': '9781573443296', 'Title': 'The Secret Tunnel', 'Authors': ['James Lear'], 'Publisher': 'Cleis Press', 'Year': '2008', 'Language': 'en'}"
2,Dark Fire (Dark Series),9780062019455,"{'ISBN-13': '9780062019455', 'Title': 'Dark Fire - A Carpathian Novel', 'Authors': ['Christine Feehan'], 'Publisher': 'Avon', 'Year': '2010', 'Language': 'en'}"
3,A Thousand Hills: Rwanda's Rebirth and the Man Who Dreamed It,9780470120156,"{'ISBN-13': '9780470120156', 'Title': ""A Thousand Hills - Rwanda's Rebirth And The Man Who Dreamed It"", 'Authors': ['Stephen Kinzer'], 'Publisher': 'John Wiley & Sons Incorporated', 'Year': '2008', 'Language': 'en'}"
4,Lost Among the Living,9780451476197,"{'ISBN-13': '9780451476197', 'Title': 'Lost Among The Living', 'Authors': ['Simone St James', 'Simone St. James'], 'Publisher': 'NAL', 'Year': '2016', 'Language': 'en'}"
5,"The Sanford Meisner Approach: Workbook Three, Tackling the Text (Career Development Series)",9781575251301,"{'ISBN-13': '9781575251301', 'Title': 'The Sanford Meisner Approach - Workbook Four : Playing The Part', 'Authors': ['Larry Silverberg'], 'Publisher': 'Smith & Kraus Pub Incorporated', 'Year': '2000', 'Language': 'en'}"
6,Winning Lacrosse for Girls (Winning Sports for Girls),9780816077137,"{'ISBN-13': '9780816077137', 'Title': 'Winning Lacrosse For Girls', 'Authors': ['Becky Swissler', 'Katie Bergstrom'], 'Publisher': 'Checkmark Books', 'Year': '2009', 'Language': 'en'}"
7,Our Apple Tree,9781596431911,"{'ISBN-13': '9781596431911', 'Title': 'Our Apple Tree', 'Authors': ['Gorel Kristina Naslund'], 'Publisher': 'Macmillan', 'Year': '2006', 'Language': 'en'}"
8,Tamed By The Viking,9781706574231,"{'ISBN-13': '9781706574231', 'Title': 'Tamed By The Viking', 'Authors': ['Joanna Davis', 'Calyope Adams'], 'Publisher': '', 'Year': '2019', 'Language': 'en'}"
9,"A Young Woman After God's Own Heart: A Teen's Guide to Friends, Faith, Family, and the Future",9780736959742,"{'ISBN-13': '9780736959742', 'Title': ""A Young Woman After God's Own Heart - A Teen's Guide To Friends, Faith, Family, And The Future"", 'Authors': ['Elizabeth George'], 'Publisher': 'Harvest House Publishers', 'Year': '2015', 'Language': 'en'}"
