,0,1,2
0,The Dark Kawasaki and His Years of Pilgrimage (Chinese Edition),9787544268417,"{'ISBN-13': '9787544268417', 'Title': '没有色彩的多崎作和他的巡礼之年', 'Authors': ['Haruki Murakami'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
1,You Wouldn't Want to Be Sick in the 16th Century!,9780531163665,"{'ISBN-13': '9780531163665', 'Title': ""You Wouldn't Want To Be Sick In The 16Th Century! - Diseases You'd Rather Not Catch"", 'Authors': ['Kathryn Senior', 'David Antram', 'David Salariya'], 'Publisher': 'Franklin Watts', 'Year': '2002', 'Language': 'en'}"
2,Battletech Tactical Handbook,9781555602123,"{'ISBN-13': '9781555602123', 'Title': 'Battletech Tactical Handbook', 'Authors': ['FASA Corporation'], 'Publisher': 'Fasa', 'Year': '1993', 'Language': 'en'}"
3,The Ten Thousand Things,9781590170137,"{'ISBN-13': '9781590170137', 'Title': 'The Ten Thousand Things', 'Authors': ['Maria Dermout'], 'Publisher': 'New York Review of Books', 'Year': '2002', 'Language': 'en'}"
4,Bullied Kids Speak Out: We Survived--How You Can Too,9781440579530,"{'ISBN-13': '9781440579530', 'Title': 'Bullied Kids Speak Out - We Survived--How You Can Too', 'Authors': ['Jodee Blanco'], 'Publisher': 'Adams Media', 'Year': '2015', 'Language': 'en'}"
5,The Winner's Kiss (The Winner's Trilogy),9781250104434,"{'ISBN-13': '9781250104434', 'Title': ""The Winner's Kiss"", 'Authors': ['Marie Rutkoski'], 'Publisher': 'Square Fish', 'Year': '2017', 'Language': 'en'}"
6,101 Animal Records,9780545427968,"{'ISBN-13': '9780545427968', 'Title': '101 Animal Records', 'Authors': ['Melvin Berger', 'Gilda Berger'], 'Publisher': 'Scholastic Paperbacks', 'Year': '2013', 'Language': 'en'}"
7,The Calamity Janes: Lauren,9780778317883,"{'ISBN-13': '9780778317883', 'Title': 'Lauren', 'Authors': ['Sherryl Woods'], 'Publisher': 'Calamity Janes', 'Year': '2015', 'Language': 'en'}"
8,The Black Pearl,9780547334004,"{'ISBN-13': '9780547334004', 'Title': 'The Black Pearl', 'Authors': [""Scott O'Dell""], 'Publisher': 'HMH Books For Young Readers', 'Year': '2010', 'Language': 'en'}"
9,"Dead Ice: An Anita Blake, Vampire Hunter Novel",9780515155662,"{'ISBN-13': '9780515155662', 'Title': 'Dead Ice', 'Authors': ['Laurell K. Hamilton'], 'Publisher': 'Berkley', 'Year': '2016', 'Language': 'en'}"
