,0,1,2
0,Me . . . Jane,9780316045469,"{'ISBN-13': '9780316045469', 'Title': 'Me . . . Jane', 'Authors': ['Patrick McDonnell'], 'Publisher': 'Little Brown & Company', 'Year': '2011', 'Language': 'en'}"
1,Are Women Paid Fairly? (At Issue),9780737761542,"{'ISBN-13': '9780737761542', 'Title': 'Are Women Paid Fairly?', 'Authors': ['Jennifer Dorman'], 'Publisher': 'Greenhaven Press, Incorporated', 'Year': '2012', 'Language': 'en'}"
2,The Scarlet Letter (Dover Thrift Editions),9780486280486,"{'ISBN-13': '9780486280486', 'Title': 'The Scarlet Letter', 'Authors': ['Nathaniel Hawthorne'], 'Publisher': 'Courier Corporation', 'Year': '1994', 'Language': 'en'}"
3,The Moreau Quartet: Volume One,9780756411251,"{'ISBN-13': '9780756411251', 'Title': 'The Moreau Quartet: Volume One', 'Authors': ['S. Andrew Swann'], 'Publisher': 'D A W Books, Incorporated', 'Year': '2015', 'Language': 'en'}"
4,The Unique Legacy of Weird Tales: The Evolution of Modern Fantasy and Horror (Studies in Supernatural Literature),9781442256217,"{'ISBN-13': '9781442256217', 'Title': 'The Unique Legacy Of Weird Tales - The Evolution Of Modern Fantasy And Horror', 'Authors': ['Justin Everett', 'Jeffrey H. Shanks'], 'Publisher': 'Rowman & Littlefield Publishers', 'Year': '2015', 'Language': 'en'}"
5,Hildegard of Bingen: On Natural Philosophy and Medicine,9780859915519,"{'ISBN-13': '9780859915519', 'Title': 'Hildegard Of Bingen - On Natural Philosophy And Medicine : Selections From Cause Et Cure', 'Authors': ['Margret Berger', 'Saint Hildegard'], 'Publisher': 'D. S. Brewer', 'Year': '1999', 'Language': 'en'}"
6,"The Story of Art, Pocket Edition",9780714847030,"{'ISBN-13': '9780714847030', 'Title': 'The Story Of Art: Pocket Edition', 'Authors': ['E.H. Gombrich', 'Ernst Hans Gombrich'], 'Publisher': 'Phaidon Incorporated Limited', 'Year': '2006', 'Language': 'en'}"
7,The Shadow Of What Was Lost (The Licanius Trilogy) (Volume 1),9780316274074,"{'ISBN-13': '9780316274074', 'Title': 'The Shadow Of What Was Lost', 'Authors': ['James Islington'], 'Publisher': 'Orbit', 'Year': '2017', 'Language': 'en'}"
8,Women Crime Writers: Four Suspense Novels of the 1950s: Mischief / The Blunderer / Beast in View / Fools' Gold (Library of America),9781598534313,"{'ISBN-13': '9781598534313', 'Title': ""Women Crime Writers: Four Suspense Novels Of The 1950S (LOA #269) - Mischief / The Blunderer / Beast In View / Fools' Gold"", 'Authors': ['Charlotte Armstrong', 'Patricia Highsmith', 'Margaret Millar', 'Dolores Hitchens'], 'Publisher': 'Library of America', 'Year': '2015', 'Language': 'en'}"
9,Start It Up: The Complete Teen Business Guide to Turning Your Passions into Pay,9780981973357,"{'ISBN-13': '9780981973357', 'Title': 'Start It Up - The Complete Teen Business Guide To Turning Your Passions Into Pay', 'Authors': ['Kenrya Rankin'], 'Publisher': 'Zest Books', 'Year': '2011', 'Language': 'en'}"
