,0,1,2
0,Finding My Voice: Youth With Speech Impairment (Youth With Special Needs),9781590847381,"{'ISBN-13': '9781590847381', 'Title': 'Finding My Voice - Youth With Speech Impairment', 'Authors': ['Joyce Libal'], 'Publisher': 'Mason Crest', 'Year': '2004', 'Language': 'en'}"
1,Christopher Columbus: Explorer of the New World (Signature Lives),9780756508111,"{'ISBN-13': '9780756508111', 'Title': 'Christopher Columbus - Explorer Of The New World', 'Authors': ['Robin S. Doak'], 'Publisher': 'Capstone', 'Year': '2005', 'Language': 'en'}"
2,Versus: Warriors,9780753419168,"{'ISBN-13': '9780753419168', 'Title': 'Versus: Warriors - Warriors', 'Authors': [''], 'Publisher': 'Kingfisher', 'Year': '2009', 'Language': 'en'}"
3,The Heroic Biography of Cormac Mac Airt (Irish literature - studies),9781855000940,"{'ISBN-13': '9781855000940', 'Title': 'The Heroic Biography Of Cormac Mac Airt', 'Authors': ['Tomás Ó Cathasaigh'], 'Publisher': '', 'Year': '1977', 'Language': 'en'}"
4,"Good Omens: The Nice and Accurate Prophecies of Agnes Nutter, Witch",9780062697257,"{'ISBN-13': '9780062697257', 'Title': 'Good Omens - The Nice And Accurate Prophecies Of Agnes Nutter, Witch', 'Authors': ['Neil Gaiman', 'Terry Pratchett'], 'Publisher': 'William Morrow Paperbacks', 'Year': '2019', 'Language': 'en'}"
5,Mark Morris,9780819567314,"{'ISBN-13': '9780819567314', 'Title': 'Mark Morris', 'Authors': ['Joan Ross Acocella', 'Mark Morris'], 'Publisher': 'Wesleyan University Press', 'Year': '2004', 'Language': 'en'}"
6,The Atlas of Middle-Earth (Revised Edition),9780618126996,"{'ISBN-13': '9780618126996', 'Title': 'The Atlas Of Middle-Earth', 'Authors': ['Karen Wynn Fonstad'], 'Publisher': 'William Morrow Paperbacks', 'Year': '1991', 'Language': 'en'}"
7,"Hart Attack: Titan, Book 5",9781612622545,"{'ISBN-13': '9781612622545', 'Title': 'Attack On Titan - 5', 'Authors': ['Hajime Isayama'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
8,Gift Of The Nile - Pbk,9780816728145,"{'ISBN-13': '9780816728145', 'Title': 'Gift Of The Nile - An Ancient Egyptian Legend', 'Authors': ['Jan M. Mike'], 'Publisher': 'Troll Communications Llc', 'Year': '1993', 'Language': 'en'}"
9,Trigun Anime Manga Volume 1,9781593071059,"{'ISBN-13': '9781593071059', 'Title': 'Trigun Anime Manga', 'Authors': ['Yasuhiro Nightow', 'Mulele Jarvis'], 'Publisher': 'Dark Horse Manga', 'Year': '2005', 'Language': 'en'}"
