,0,1,2
0,Mean Little deaf Queer: A Memoir,9780807072905,"{'ISBN-13': '9780807072905', 'Title': 'Mean Little Deaf Queer - A Memoir', 'Authors': ['Terry Galloway'], 'Publisher': 'Beacon Press', 'Year': '2009', 'Language': 'en'}"
1,Shadowrun Feral Cities (Shadowrun Core Character Rulebooks),9781934857120,"{'ISBN-13': '9781934857120', 'Title': 'Shadowrun Feral Cities', 'Authors': ['Catalyst Game Labs'], 'Publisher': 'Catalyst Game Labs', 'Year': '2008', 'Language': 'en'}"
2,The Bippolo Seed and Other Lost Stories (Classic Seuss),9780307746054,{}
3,Brimstone (Agent Pendergast series),9781455582914,"{'ISBN-13': '9781455582914', 'Title': 'Brimstone', 'Authors': ['Douglas Preston', 'Lincoln Child'], 'Publisher': 'Grand Central Publishing', 'Year': '2014', 'Language': 'en'}"
4,Say Please: Lesbian BDSM Erotica,9781573447850,"{'ISBN-13': '9781573447850', 'Title': 'Say Please - Lesbian BDSM Erotica', 'Authors': ['Sinclair Sexsmith'], 'Publisher': 'Cleis Press', 'Year': '2012', 'Language': 'en'}"
5,Albert Einstein: And the Frontiers of Physics (Oxford Portraits in Science),9780195120295,"{'ISBN-13': '9780195120295', 'Title': 'Albert Einstein And The Frontiers Of Physics', 'Authors': ['Jeremy Bernstein'], 'Publisher': 'Oxford University Press, USA', 'Year': '1997', 'Language': 'en'}"
6,Whip Smart: The True Story of a Secret Life,9780312583781,"{'ISBN-13': '9780312583781', 'Title': 'Whip Smart - The True Story Of A Secret Life', 'Authors': ['Melissa Febos'], 'Publisher': ""St. Martin's Griffin"", 'Year': '2011', 'Language': 'en'}"
7,Mourner's Bench: A Novel,9781557286789,"{'ISBN-13': '9781557286789', 'Title': ""Mourner's Bench - A Novel"", 'Authors': ['Sanderia Faye'], 'Publisher': 'University of Arkansas Press', 'Year': '2015', 'Language': 'en'}"
8,Che Guevara: A Revolutionary Life,9780802144119,"{'ISBN-13': '9780802144119', 'Title': 'Che Guevara - A Revolutionary Life', 'Authors': ['Jon Lee Anderson'], 'Publisher': '', 'Year': '2010', 'Language': 'en'}"
9,Cathedral: The Story of Its Construction (Midnighters),9781435201477,"{'ISBN-13': '9781435201477', 'Title': 'Cathedral - The Story Of Its Construction', 'Authors': ['David MacAulay'], 'Publisher': '', 'Year': '2007', 'Language': 'en'}"
