,0,1,2
0,The Way of Orisa: Empowering Your Life Through the Ancient African Religion of Ifa,9780062505576,"{'ISBN-13': '9780062505576', 'Title': 'The Way Of Orisa - Empowering Your Life Through The Ancient African Religion Of Ifa', 'Authors': ['Philip J. Neimark'], 'Publisher': 'Harper Collins', 'Year': '1993', 'Language': 'en'}"
1,Mike and the Bike,9781594414985,{}
2,Life Support,9780671553036,"{'ISBN-13': '9780671553036', 'Title': 'Life Support', 'Authors': ['Tess Gerritsen'], 'Publisher': 'Beyond Words/Atria Books', 'Year': '1997', 'Language': 'en'}"
3,Grayson's Vow,9781536610017,{}
4,"The Seuss, the Whole Seuss and Nothing But the Seuss: A Visual Biography of Theodor Seuss Geisel",9780375822483,"{'ISBN-13': '9780375822483', 'Title': 'The Seuss, The Whole Seuss, And Nothing But The Seuss - A Visual Biography Of Theodor Seuss Geisel', 'Authors': ['Charles D. Cohen'], 'Publisher': 'Random House Books for Young Readers', 'Year': '2004', 'Language': 'en'}"
5,"DK Workbooks: Geography, Second Grade",9781465428486,"{'ISBN-13': '9781465428486', 'Title': 'Geography, 2Nd Grade', 'Authors': ['Dorling Kindersley, Inc.'], 'Publisher': 'DK Children', 'Year': '2015', 'Language': 'en'}"
6,Far Orbit Apogee (Far Orbit Anthology Series) (Volume 2),9780692509760,"{'ISBN-13': '9780692509760', 'Title': 'Far Orbit Apogee - Far Orbit Anthology Series, #2', 'Authors': ['Bascomb James', 'Anna Salonen', 'James Van Pelt', 'Jay Werkheiser', 'Nestor Delfino', 'Jennifer Campbell-Hicks', 'Dave Creek', 'Julie Frost', 'Keven R. Pittsinger', 'Wendy Sparrow', 'Eric Del Carlo', 'Dominic Dulley', 'Milo James Fowler', 'Sam S. Kepfield'], 'Publisher': 'World Weaver Press', 'Year': '2015', 'Language': 'en'}"
7,Bones: Our Skeletal System,9780688177218,"{'ISBN-13': '9780688177218', 'Title': 'Bones - Our Skeletal System', 'Authors': ['Seymour Simon'], 'Publisher': 'Harper Collins', 'Year': '2000', 'Language': 'en'}"
8,Investigating Why Leaves Change Their Color (Science Detectives),9781404244856,"{'ISBN-13': '9781404244856', 'Title': 'Investigating Why Leaves Change Their Color', 'Authors': ['Ellen René'], 'Publisher': 'The Rosen Publishing Group, Inc', 'Year': '2008', 'Language': 'en'}"
9,"Muchas vidas, muchos sabios",9780684815527,"{'ISBN-13': '9780684815527', 'Title': 'Muchas Vidas, Muchas Sabios - (Many Lives, Many Masters)', 'Authors': ['Brian L. Weiss'], 'Publisher': 'Simon and Schuster', 'Year': '1995', 'Language': 'es'}"
