,0,1,2
0,2113: Stories Inspired by the Music of Rush,9781522642435,{}
1,This Gulf of Time and Stars: Reunification #1,9780756411718,"{'ISBN-13': '9780756411718', 'Title': 'This Gulf Of Time And Stars - Reunification #1', 'Authors': ['Julie E. Czerneda'], 'Publisher': 'DAW', 'Year': '2016', 'Language': 'en'}"
2,13 Architects Children Should Know,9783791371849,"{'ISBN-13': '9783791371849', 'Title': '13 Architects Children Should Know', 'Authors': ['Florian Heine'], 'Publisher': 'Prestel Pub', 'Year': '2014', 'Language': 'en'}"
3,"Last Orders (The War That Came Early, Book Six)",9780345524720,"{'ISBN-13': '9780345524720', 'Title': 'Last Orders', 'Authors': ['Harry Turtledove'], 'Publisher': 'Del Rey', 'Year': '2015', 'Language': 'en'}"
4,Neil Armstrong (People We Should Know),9780836847444,"{'ISBN-13': '9780836847444', 'Title': 'Neil Armstrong', 'Authors': ['Jonatha A. Brown'], 'Publisher': 'Weekly Reader/Gareth Stevens Pub', 'Year': '2005', 'Language': 'en'}"
5,Insects,9781118846155,"{'ISBN-13': '9781118846155', 'Title': 'The Insects - An Outline Of Entomology', 'Authors': ['P. J. Gullan', 'P. S. Cranston'], 'Publisher': 'John Wiley & Sons', 'Year': '2014', 'Language': 'en'}"
6,Kumon Pre-Algebra Workbook I (Kumon Math Workbooks),9781941082577,"{'ISBN-13': '9781941082577', 'Title': 'Pre-Algebra', 'Authors': ['Kumon', 'Kumon Publishing'], 'Publisher': 'Algebra', 'Year': '2016', 'Language': 'en'}"
7,Shaman (Cole),9781112725395,{}
8,Dirt: The Scoop on Soil (Amazing Science),9781404803312,"{'ISBN-13': '9781404803312', 'Title': 'Dirt - The Scoop On Soil', 'Authors': ['Natalie M. Rosinsky', 'Sheree Boyd'], 'Publisher': 'Compass Point Books', 'Year': '2002', 'Language': 'en'}"
9,Nothing to Do But Stay,9780877453291,"{'ISBN-13': '9780877453291', 'Title': 'Nothing To Do But Stay - My Pioneer Mother', 'Authors': ['Carrie Young'], 'Publisher': 'University of Iowa Press', 'Year': '1991', 'Language': 'en'}"
