,0,1,2
0,The True Meaning of Smekday,9780786849000,"{'ISBN-13': '9780786849000', 'Title': 'The True Meaning Of Smekday', 'Authors': ['Adam Rex'], 'Publisher': 'Hyperion', 'Year': '2007', 'Language': 'en'}"
1,Therese Raquin (Penguin Classics),9780140449440,"{'ISBN-13': '9780140449440', 'Title': 'Therese Raquin', 'Authors': ['Emile Zola'], 'Publisher': 'Penguin', 'Year': '2005', 'Language': 'en'}"
2,"A Fistful of Charms (The Hollows, Book 4)",9780060892982,"{'ISBN-13': '9780060892982', 'Title': 'A Fistful Of Charms', 'Authors': ['Kim Harrison'], 'Publisher': 'Harper Collins', 'Year': '2008', 'Language': 'en'}"
3,Kansas City Chiefs (NFL Today),9780898128604,"{'ISBN-13': '9780898128604', 'Title': 'NFL Today: Kansas City Chiefs', 'Authors': ['Nate Frisch'], 'Publisher': 'Creative Paperbacks', 'Year': '2013', 'Language': 'en'}"
4,Dickinson's Misery: A Theory of Lyric Reading,9780691119915,"{'ISBN-13': '9780691119915', 'Title': ""Dickinson's Misery - A Theory Of Lyric Reading"", 'Authors': ['Virginia Jackson'], 'Publisher': 'Princeton University Press', 'Year': '2005', 'Language': 'en'}"
5,Grandfather's Journey,9780544050501,"{'ISBN-13': '9780544050501', 'Title': ""Grandfather's Journey"", 'Authors': ['Allen Say'], 'Publisher': 'Houghton Mifflin Books for Children', 'Year': '2013', 'Language': 'en'}"
6,Parsifal's Page (The Squire's Tales),9780618055098,"{'ISBN-13': '9780618055098', 'Title': ""Parsifal's Page"", 'Authors': ['Gerald Morris'], 'Publisher': 'Houghton Mifflin Harcourt', 'Year': '2001', 'Language': 'en'}"
7,There Was an Old Lady Who Swallowed Fly Guy,9780439639064,"{'ISBN-13': '9780439639064', 'Title': 'There Was An Old Lady Who Swallowed Fly Guy', 'Authors': ['Tedd Arnold'], 'Publisher': 'Scholastic Inc.', 'Year': '2007', 'Language': 'en'}"
8,Abraham Lincoln,9780195374520,"{'ISBN-13': '9780195374520', 'Title': 'Abraham Lincoln', 'Authors': ['James M. McPherson'], 'Publisher': 'Oxford University Press', 'Year': '2009', 'Language': 'en'}"
9,Minecraft: The Wither Attacks! - The Ultimate Minecraft Comic Book Volume 3 (A Graphic Novel),9780986444128,"{'ISBN-13': '9780986444128', 'Title': 'The Wither Attacks! - The Ultimate Minecraft Comic Volume 3', 'Authors': ['Herobrine Comics (Firm)', 'Zack Zombie Comics'], 'Publisher': 'Zack Zombie Publishing', 'Year': '2015', 'Language': 'en'}"
