,0,1,2
0,"Kids' Book of Soccer: Skills, Strategies, and the Rules of the Game",9780806519166,"{'ISBN-13': '9780806519166', 'Title': ""Kids' Book Of Soccer - Skills, Strategies, And The Rules Of The Game"", 'Authors': ['Brooks Clark'], 'Publisher': 'Citadel Press', 'Year': '1917', 'Language': 'en'}"
1,Scar (Asphalt Gods' MC) (Volume 1),9781502560513,"{'ISBN-13': '9781502560513', 'Title': 'Scar', 'Authors': ['Morgan Jane Mitchell'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
2,Robert B. Parker's the Devil Wins (A Jesse Stone Novel),9780425282489,"{'ISBN-13': '9780425282489', 'Title': ""Robert B. Parker's The Devil Wins"", 'Authors': ['Reed Farrel Coleman'], 'Publisher': 'Penguin', 'Year': '2016', 'Language': 'en'}"
3,Readers Theatre for Christian Worship: Biblical Stories of Courage and Faith,9780595305575,"{'ISBN-13': '9780595305575', 'Title': 'Readers Theatre For Christian Worship - Biblical Stories Of Courage And Faith', 'Authors': ['Melvin Campbell', 'Edwin Zackrison'], 'Publisher': 'iUniverse', 'Year': '2004', 'Language': 'en'}"
4,A Silver Mirror: Ellora's Cave,9781419965326,"{'ISBN-13': '9781419965326', 'Title': 'A Silver Mirror', 'Authors': ['Roberta Gellis'], 'Publisher': '', 'Year': '2011', 'Language': 'en'}"
5,The Palace of Varieties,9781573443142,"{'ISBN-13': '9781573443142', 'Title': 'The Palace Of Varieties', 'Authors': ['James Lear'], 'Publisher': 'Cleis Press', 'Year': '2008', 'Language': 'en'}"
6,Frog and Toad Together (I Can Read Level 2),9780064440219,"{'ISBN-13': '9780064440219', 'Title': 'Frog And Toad Together', 'Authors': ['Arnold Lobel'], 'Publisher': 'Harper Collins', 'Year': '1979', 'Language': 'en'}"
7,Heart of a Soldier,9780743244596,"{'ISBN-13': '9780743244596', 'Title': 'Heart Of A Soldier', 'Authors': ['James B. Stewart'], 'Publisher': 'Simon & Schuster', 'Year': '2003', 'Language': 'en'}"
8,The Commodore (Vol. Book 17)  (Aubrey/Maturin Novels),9780393314595,"{'ISBN-13': '9780393314595', 'Title': 'The Commodore (Vol. Book 17) (Aubrey/Maturin Novels)', 'Authors': [""Patrick O'Brian""], 'Publisher': 'W. W. Norton & Company', 'Year': '1996', 'Language': 'en'}"
9,In My Family: En mi familia (English and Spanish Edition),9780967974842,"{'ISBN-13': '9780967974842', 'Title': 'Mi Familia Y Yo', 'Authors': ['Gladys Rosa-Mendoza'], 'Publisher': 'Me & Mi Pub', 'Year': '2001', 'Language': 'es'}"
