,0,1,2
0,SEALed at Midnight: Hot SEALs (Volume 3),9781505320466,"{'ISBN-13': '9781505320466', 'Title': 'Sealed At Midnight - Hot Seals', 'Authors': ['Cat Johnson'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
1,Stepbrother UnSEALed: A Bad Boy Military Romance,9781517075248,"{'ISBN-13': '9781517075248', 'Title': 'Stepbrother Unsealed - A Bad Boy Military Romance', 'Authors': ['Nicole Snow'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
2,Dear Zoo: A Lift-the-Flap Book (Dear Zoo & Friends),9781534443198,"{'ISBN-13': '9781534443198', 'Title': 'Oh Dear! - A Farm Lift-The-Flap Book', 'Authors': ['Rod Campbell'], 'Publisher': 'Little Simon', 'Year': '2019', 'Language': 'en'}"
3,The Angel Court Affair: A Charlotte and Thomas Pitt Novel,9780553391374,"{'ISBN-13': '9780553391374', 'Title': 'The Angel Court Affair', 'Authors': ['Anne Perry'], 'Publisher': 'Ballantine Books', 'Year': '2016', 'Language': 'en'}"
4,Totally Tolerant: Spotting and Stopping Prejudice (Scholastic Choices),9780531205259,"{'ISBN-13': '9780531205259', 'Title': 'Totally Tolerant - Spotting And Stopping Prejudice', 'Authors': ['Diane Webber', 'Laurie Mandel'], 'Publisher': 'Franklin Watts', 'Year': '2008', 'Language': 'en'}"
5,My Pony,9781423112952,"{'ISBN-13': '9781423112952', 'Title': 'My Pony', 'Authors': ['Susan Jeffers'], 'Publisher': 'Hyperion', 'Year': '2008', 'Language': 'en'}"
6,One Tree Hill: Meet The Stars Of One Tree Hill,9780439730365,"{'ISBN-13': '9780439730365', 'Title': 'Meet The Stars Of One Tree Hill', 'Authors': ['Monica Rizzo'], 'Publisher': 'Scholastic Teaching Resources', 'Year': '2005', 'Language': 'en'}"
7,A Kestrel Rising,9781784308162,"{'ISBN-13': '9781784308162', 'Title': 'A Kestrel Rising', 'Authors': ['S. a. Laybourn'], 'Publisher': 'Totally Bound Publishing', 'Year': '2015', 'Language': 'en'}"
8,Racial Profiling and Discrimination: Your Legal Rights (Know Your Rights),9781477786192,"{'ISBN-13': '9781477786192', 'Title': 'Racial Profiling And Discrimination - Your Legal Rights', 'Authors': ['Corinne Grinapol'], 'Publisher': 'The Rosen Publishing Group, Inc', 'Year': '2015', 'Language': 'en'}"
9,Mimesis: The Representation of Reality in Western Literature (Princeton Classics),9780691160221,"{'ISBN-13': '9780691160221', 'Title': 'Mimesis - The Representation Of Reality In Western Literature', 'Authors': ['Erich Auerbach', 'Edward W. Said'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
