,0,1,2
0,The Nick Merlin Chronicles: Crime fighting by magic in an alternate universe,9781466493346,"{'ISBN-13': '9781466493346', 'Title': 'The Nick Merlin Chronicles - Crime Fighting By Magic In An Alternate Universe', 'Authors': ['Alvin Vogel'], 'Publisher': 'CreateSpace', 'Year': '2012', 'Language': 'en'}"
1,Do You Like Green Eggs and Ham? (Dr. Seuss Nursery Collection),9780375859601,"{'ISBN-13': '9780375859601', 'Title': 'Do You Like Green Eggs And Ham?', 'Authors': ['Dr. Seuss'], 'Publisher': 'Random House Books for Young Readers', 'Year': '2010', 'Language': 'en'}"
2,Suicide: Tragic Choice (Issues in Focus),9780766011052,"{'ISBN-13': '9780766011052', 'Title': 'Suicide - Tragic Choice', 'Authors': ['Karen Zeinert'], 'Publisher': 'Enslow Pub Incorporated', 'Year': '1999', 'Language': 'en'}"
3,Cool Cars (Amazing Machines),9780753472071,"{'ISBN-13': '9780753472071', 'Title': 'Cool Cars', 'Authors': ['Tony Mitton', 'Ant Parker'], 'Publisher': 'Macmillan', 'Year': '2014', 'Language': 'en'}"
4,Examining Food Technology,9780435420628,"{'ISBN-13': '9780435420628', 'Title': 'Examining Food Technology', 'Authors': ['Anne Barnett'], 'Publisher': 'Heinemann', 'Year': '1996', 'Language': 'en'}"
5,One Direction: Midnight Memories,9781480396265,"{'ISBN-13': '9781480396265', 'Title': 'One Direction - Midnight Memories', 'Authors': ['One Direction'], 'Publisher': 'Hal Leonard Corporation', 'Year': '2014', 'Language': 'en'}"
6,The Planets,9780007488841,"{'ISBN-13': '9780007488841', 'Title': 'Planets', 'Authors': ['Professor Brian Cox', 'Andrew Cohen'], 'Publisher': 'William Collins', 'Year': '2019', 'Language': 'en'}"
7,Erotic Poetry Collection,9781480269743,"{'ISBN-13': '9781480269743', 'Title': 'Erotic Poetry Collection', 'Authors': ['Robert Herrick'], 'Publisher': 'Createspace Independent Pub', 'Year': '2010', 'Language': 'en'}"
8,My Little Red Toolbox,9780152021542,"{'ISBN-13': '9780152021542', 'Title': 'My Little Red Toolbox', 'Authors': ['Stephen Johnson'], 'Publisher': 'Houghton Mifflin Harcourt', 'Year': '2000', 'Language': 'en'}"
9,Nahj Al-Balaghah (Peak of Eloquence) for Children,9781879402089,"{'ISBN-13': '9781879402089', 'Title': 'Nahj Al-Balaghah (Peak Of Eloquence) For Children', 'Authors': ['Ali Ibn Abu-Talib'], 'Publisher': 'Tahrike Tarsile Quran', 'Year': '2007', 'Language': 'en'}"
