,0,1,2
0,Dollhouse: A Novel,9781101985014,"{'ISBN-13': '9781101985014', 'Title': 'The Dollhouse - A Novel', 'Authors': ['Fiona Davis'], 'Publisher': 'Penguin', 'Year': '2017', 'Language': 'en'}"
1,First Words: English (First Words Sticker Books) (Award First Words Books),9781841358017,"{'ISBN-13': '9781841358017', 'Title': 'English', 'Authors': ['Anna Award'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
2,Stick,9781400064281,{}
3,Girlosophy: The Breakup Survival Kit (Girlosophy series),9781741140774,"{'ISBN-13': '9781741140774', 'Title': 'Girlosophy - The Breakup Survival Kit', 'Authors': ['Anthea Paul'], 'Publisher': 'Allen & Unwin', 'Year': '2003', 'Language': 'en'}"
4,Devil of the Highlands (Historical Highlands),9780061344770,"{'ISBN-13': '9780061344770', 'Title': 'Devil Of The Highlands', 'Authors': ['Lynsay Sands'], 'Publisher': 'Avon', 'Year': '2009', 'Language': 'en'}"
5,3-D Doodle Book & Kit: Where Your Imagination Can Really Jump Off the Page!,9781604330953,"{'ISBN-13': '9781604330953', 'Title': '3-D Doodle Book & Kit - Where Your Imagination Can Really Jump Off The Page!', 'Authors': ['Elizabeth Encarnacion'], 'Publisher': 'Applesauce Press', 'Year': '2012', 'Language': 'en'}"
6,Sweet Laurel Falls (Hope's Crossing),9780373776702,"{'ISBN-13': '9780373776702', 'Title': 'Sweet Laurel Falls', 'Authors': ['Raeanne Thayne'], 'Publisher': 'HQN Books', 'Year': '2012', 'Language': 'en'}"
7,Australia (Modern World Nations),9780791076095,"{'ISBN-13': '9780791076095', 'Title': 'Australia', 'Authors': ['Terry G. Jordan-Bychkov'], 'Publisher': 'Chelsea House', 'Year': '2003', 'Language': 'en'}"
8,Gilgamesh the King (The Gilgamesh Trilogy),9780887764370,"{'ISBN-13': '9780887764370', 'Title': 'Gilgamesh The King', 'Authors': ['Ludmila Zeman'], 'Publisher': 'Epic of Gilgamesh (Paperback)', 'Year': '1998', 'Language': 'en'}"
9,The Cossacks and Other Stories (Penguin Classics),9780140449594,"{'ISBN-13': '9780140449594', 'Title': 'The Cossacks And Other Stories', 'Authors': ['Leo Tolstoy'], 'Publisher': 'Penguin Classics', 'Year': '2006', 'Language': 'en'}"
