,0,1,2
0,The Betrayers: A Novel,9780316284356,"{'ISBN-13': '9780316284356', 'Title': 'The Betrayers - A Novel', 'Authors': ['David Bezmozgis'], 'Publisher': 'Back Bay Books', 'Year': '2015', 'Language': 'en'}"
1,Post Captain ( Book 2 in series)  (Aubrey/Maturin Novels),9780393037029,"{'ISBN-13': '9780393037029', 'Title': 'Post Captain', 'Authors': [""Patrick O'Brian""], 'Publisher': 'W. W. Norton & Company', 'Year': '1994', 'Language': 'en'}"
2,Dark Infidelity,9781508975748,"{'ISBN-13': '9781508975748', 'Title': 'Dark Infidelity', 'Authors': ['Shawn Starr'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
3,Beowulf,9780374111199,{}
4,Premiere: A Romance Writers of America® Collection (Romance Writers of America® Presents Book 1) (Volume 1),9781501219986,{}
5,Charlie the Ranch Dog: Rock Star (I Can Read Level 1),9780062347770,"{'ISBN-13': '9780062347770', 'Title': 'Charlie The Ranch Dog: Rock Star', 'Authors': ['Ree Drummond'], 'Publisher': 'HarperCollins', 'Year': '2015', 'Language': 'en'}"
6,Master of Crows,9781500369484,"{'ISBN-13': '9781500369484', 'Title': 'Master Of Crows', 'Authors': ['Grace Draven', 'Lora Gasway', 'Mel Sanders', 'Louisa Gallie'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
7,Wheels (Very Useful Machines) (Very Useful Machines),9780431178950,"{'ISBN-13': '9780431178950', 'Title': 'Wheels', 'Authors': ['Chris Oxlade'], 'Publisher': 'Heinemann Educational Publishers', 'Year': '2003', 'Language': 'en'}"
8,Unforgotten (The Unremembered Trilogy),9781250056962,"{'ISBN-13': '9781250056962', 'Title': 'Unforgotten', 'Authors': ['Jessica Brody'], 'Publisher': 'Square Fish', 'Year': '2015', 'Language': 'en'}"
9,Stubborn Twig: Three Generations in the Life of a Japanese American Family (Oregon Reads),9780870714177,"{'ISBN-13': '9780870714177', 'Title': 'Stubborn Twig - Three Generations In The Life Of A Japanese American Family', 'Authors': ['Lauren Kessler'], 'Publisher': '', 'Year': '2008', 'Language': 'en'}"
