,0,1,2
0,A New Kind of Monster: The Secret Life and Shocking True Crimes of an Officer . . . and a Murderer,9780307888723,"{'ISBN-13': '9780307888723', 'Title': 'A New Kind Of Monster - The Secret Life And Shocking True Crimes Of An Officer---And A Murderer', 'Authors': ['Timothy Appleby'], 'Publisher': 'Broadway Books', 'Year': '2011', 'Language': 'en'}"
1,The Ancestor Tree,9780525674672,"{'ISBN-13': '9780525674672', 'Title': 'The Ancestor Tree', 'Authors': ['T. Obinkaram Echewa'], 'Publisher': 'Dutton Juvenile', 'Year': '1994', 'Language': 'en'}"
2,Plays From the Boom Box Galaxy: Theater from the Hip Hop Generation,9781559362924,"{'ISBN-13': '9781559362924', 'Title': 'Plays From The Boom Box Galaxy - Theater From The Hip-Hop Generation', 'Authors': ['Kim Euell', 'Robert Alexander'], 'Publisher': '', 'Year': '2009', 'Language': 'en'}"
3,Hockey 123 (My First NHL Book),9781770493476,"{'ISBN-13': '9781770493476', 'Title': 'Hockey 123', 'Authors': ['Christopher Jordan'], 'Publisher': 'Tundra Books', 'Year': '2011', 'Language': 'en'}"
4,What Was the March on Washington?,9780393349412,"{'ISBN-13': '9780393349412', 'Title': 'The March On Washington - Jobs, Freedom, And The Forgotten History Of Civil Rights', 'Authors': ['William P. Jones'], 'Publisher': 'W W Norton & Company Incorporated', 'Year': '2014', 'Language': 'en'}"
5,Confessions of a Crap Artist,9780547572499,"{'ISBN-13': '9780547572499', 'Title': 'Confessions Of A Crap Artist--Jack Isidore (Of Seville, Calif.) - A Chronicle Of Verified Scientific Fact, 1945-1959', 'Authors': ['Philip K. Dick'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
6,The Business of Science Fiction: Two Insiders Discuss Writing and Publishing,9780786447978,"{'ISBN-13': '9780786447978', 'Title': 'The Business Of Science Fiction - Two Insiders Discuss Writing And Publishing', 'Authors': ['Michael D. Resnick', 'Mike Resnick', 'Barry N. Malzberg'], 'Publisher': 'McFarland', 'Year': '2010', 'Language': 'en'}"
7,Frostborn (Thrones and Bones),9780385387811,"{'ISBN-13': '9780385387811', 'Title': 'Frostborn', 'Authors': ['Lou Anders'], 'Publisher': 'Yearling', 'Year': '2015', 'Language': 'en'}"
8,Diwali (Rookie Read-About Holidays),9780531118351,"{'ISBN-13': '9780531118351', 'Title': 'Diwali', 'Authors': ['Trudi Strain Trueit'], 'Publisher': 'Childrens Press', 'Year': '2006', 'Language': 'en'}"
9,"Mythical Monsters : The Scariest Creatures from Legends, Books, and Movies",9780439854795,"{'ISBN-13': '9780439854795', 'Title': 'Mythical Monsters - The Scariest Creatures From Legends, Books, And Movies', 'Authors': ['Chris McNab'], 'Publisher': '', 'Year': '2006', 'Language': 'en'}"
