,0,1,2
0,Tameka's Smile,9781606595459,"{'ISBN-13': '9781606595459', 'Title': ""Tameka's Smile"", 'Authors': ['Zena Wynn'], 'Publisher': 'Phaze Books', 'Year': '2010', 'Language': 'en'}"
1,Stealing Home: The Story Of Jackie Robinson,9780590425605,"{'ISBN-13': '9780590425605', 'Title': 'Stealing Home - The Story Of Jackie Robinson', 'Authors': ['Barry Denenberg'], 'Publisher': 'Scholastic Paperbacks', 'Year': '1990', 'Language': 'en'}"
2,"Chi's Sweet Home, volume 1",9781934287811,"{'ISBN-13': '9781934287811', 'Title': ""Chi's Sweet Home"", 'Authors': ['Kanata Konami'], 'Publisher': '', 'Year': '2010', 'Language': 'en'}"
3,The Sonoran Desert by Day and Night (Dover Nature Coloring Book),9780486423692,"{'ISBN-13': '9780486423692', 'Title': 'The Sonoran Desert By Day And Night', 'Authors': ['Dot Barlowe'], 'Publisher': 'Courier Corporation', 'Year': '2003', 'Language': 'en'}"
4,"The Unofficial Magnus Chase and the Gods of Asgard Companion: The Norse Heroes, Monsters and Myths Behind the Hit Series",9781612434827,"{'ISBN-13': '9781612434827', 'Title': 'The Unofficial Magnus Chase And The Gods Of Asgard Companion - The Norse Heroes, Monsters And Myths Behind The Hit Series', 'Authors': ['Peter Aperlo'], 'Publisher': 'Ulysses Press', 'Year': '2015', 'Language': 'en'}"
5,"When the Stars Threw Down Their Spears: The Goblin Wars, Book Three",9780544227712,"{'ISBN-13': '9780544227712', 'Title': 'When The Stars Threw Down Their Spears', 'Authors': ['Kersten Hamilton'], 'Publisher': 'HMH Books For Young Readers', 'Year': '2014', 'Language': 'en'}"
6,The Wisdom of the Shire: A Short Guide to a Long and Happy Life,9781250038296,"{'ISBN-13': '9781250038296', 'Title': 'The Wisdom Of The Shire - A Short Guide To A Long And Happy Life', 'Authors': ['Noble Smith'], 'Publisher': ""St. Martin's Griffin"", 'Year': '2013', 'Language': 'en'}"
7,Snowflakes and Coffee Cakes,9781492933175,"{'ISBN-13': '9781492933175', 'Title': 'Snowflakes And Coffee Cakes', 'Authors': ['Joanne Demaio'], 'Publisher': 'CreateSpace', 'Year': '2013', 'Language': 'en'}"
8,History Year by Year,9781465414182,"{'ISBN-13': '9781465414182', 'Title': 'History Year By Year', 'Authors': ['Peter Chrisp', 'Joe Fullman', 'Susan Kennedy'], 'Publisher': 'Dk Pub', 'Year': '2013', 'Language': 'en'}"
9,"Ruby Bridges Goes to School: My True Story (Scholastic Reader, Level 2)",9780545108553,"{'ISBN-13': '9780545108553', 'Title': 'Ruby Bridges Goes To School - My True Story', 'Authors': ['Ruby Bridges'], 'Publisher': 'Cartwheel Books', 'Year': '2009', 'Language': 'en'}"
