,0,1,2
0,Wooden Boats,9780670888122,"{'ISBN-13': '9780670888122', 'Title': 'Wooden Boats - In Pursuit Of The Perfect Craft At An American Boatyard', 'Authors': ['Michael Ruhlman'], 'Publisher': 'Viking Adult', 'Year': '2001', 'Language': 'en'}"
1,"Bone Crossed (Mercy Thompson, Book 4)",9780441018369,"{'ISBN-13': '9780441018369', 'Title': 'Bone Crossed', 'Authors': ['Patricia Briggs'], 'Publisher': 'Penguin', 'Year': '2010', 'Language': 'en'}"
2,REPAIR For Teens: A Program for Recovery from Incest & Childhood Sexual Abuse (The Lamplighters Book 5),9781615991266,"{'ISBN-13': '9781615991266', 'Title': 'Repair For Teens - A Program For Recovery From Incest & Childhood Sexual Abuse', 'Authors': ['Margie McKinnon'], 'Publisher': 'Loving Healing Press', 'Year': '2012', 'Language': 'en'}"
3,The Lord of the Rings: A Reader's Companion,9780618642670,"{'ISBN-13': '9780618642670', 'Title': ""The Lord Of The Rings - A Reader's Companion"", 'Authors': ['Wayne G. Hammond', 'Christina Scull'], 'Publisher': 'Houghton Mifflin Harcourt', 'Year': '2005', 'Language': 'en'}"
4,The Guardians of God: Series 20 Saga 1: Rise of the Guardians (Volume 1),9781495393945,"{'ISBN-13': '9781495393945', 'Title': 'The Guardians Of God - Series 20 Saga 1: Rise Of The Guardians', 'Authors': ['B. A. Ellis'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
5,Lucky,9781668002452,"{'ISBN-13': '9781668002452', 'Title': 'Lucky', 'Authors': ['Marissa Stapley'], 'Publisher': 'Simon and Schuster', 'Year': '2021', 'Language': 'en'}"
6,Peppa Pig: Fun With Friends,9780545498616,"{'ISBN-13': '9780545498616', 'Title': 'Peppa Pig: Fun With Friends', 'Authors': ['Scholastic Inc.'], 'Publisher': 'Scholastic', 'Year': '2013', 'Language': 'en'}"
7,Beautiful Oblivion,9781476759586,"{'ISBN-13': '9781476759586', 'Title': 'Beautiful Oblivion - A Novel', 'Authors': ['Jamie McGuire'], 'Publisher': 'Simon and Schuster', 'Year': '2014', 'Language': 'en'}"
8,You Wouldn't Want to Explore with Sir Francis Drake!: A Pirate You'd Rather Not Know,9780531123935,"{'ISBN-13': '9780531123935', 'Title': ""You Wouldn't Want To Explore With Sir Francis Drake! - A Pirate You'd Rather Not Know"", 'Authors': ['David Stewart', 'David Antram', 'David Salariya'], 'Publisher': ""Children's Press(CT)"", 'Year': '2005', 'Language': 'en'}"
9,Montana Creeds: Tyler (McKettricks Series),9780373773640,"{'ISBN-13': '9780373773640', 'Title': 'Montana Creeds: Tyler', 'Authors': ['Linda Lael Miller'], 'Publisher': 'HQN Books', 'Year': '2009', 'Language': 'en'}"
