,0,1,2
0,"In Search of Sugihara: The Elusive Japanese Diplomat Who Risked his Life to Rescue 10,000 Jews From the Holocaust",9780684832517,"{'ISBN-13': '9780684832517', 'Title': 'In Search Of Sugihara - The Elusive Japanese Diplomat Who Risked His Life To Rescue 10,000 Jews From The Holocaust', 'Authors': ['Hillel Levine'], 'Publisher': '', 'Year': '1996', 'Language': 'en'}"
1,The Finger Travel Game,9780714869773,"{'ISBN-13': '9780714869773', 'Title': 'The Finger Travel Game', 'Authors': ['Hervé Tullet'], 'Publisher': 'Phaidon Press', 'Year': '2015', 'Language': 'en'}"
2,From the Ashes,9781910940815,"{'ISBN-13': '9781910940815', 'Title': 'From The Ashes', 'Authors': ['Melissa Addey'], 'Publisher': '', 'Year': '2021', 'Language': 'en'}"
3,The Cat of Christmas Past (Whales and Tails Mystery) (Volume 6),9781517164324,"{'ISBN-13': '9781517164324', 'Title': 'The Cat Of Christmas Past', 'Authors': ['Kathi Daley'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
4,"One Fish, Two Fish, Three, Four, Five Fish (Dr. Seuss Nursery Collection)",9780375833878,"{'ISBN-13': '9780375833878', 'Title': ""Dr. Seuss's One Fish, Two Fish, Three, Four, Five Fish!"", 'Authors': ['Dr. Seuss'], 'Publisher': 'Random House Books for Young Readers', 'Year': '2005', 'Language': 'en'}"
5,Code Name Verity (Edgar Allen Poe Awards. Best Young Adult (Awards)),9781423152194,"{'ISBN-13': '9781423152194', 'Title': 'Code Name Verity', 'Authors': ['Elizabeth Wein'], 'Publisher': 'Hyperion', 'Year': '2012', 'Language': 'en'}"
6,Seduction: A Black Door Novel (Black Door Series),9780312358266,"{'ISBN-13': '9780312358266', 'Title': 'Seduction - A Black Door Novel', 'Authors': ['Velvet'], 'Publisher': ""St. Martin's Griffin"", 'Year': '2007', 'Language': 'en'}"
7,Billy And Blaze,9780689716089,"{'ISBN-13': '9780689716089', 'Title': 'Billy And Blaze - A Boy And His Pony', 'Authors': ['C.W. Anderson'], 'Publisher': 'Aladdin', 'Year': '1992', 'Language': 'en'}"
8,Mary Queen of Scots (European Queens),9781599350400,"{'ISBN-13': '9781599350400', 'Title': 'Mary, Queen Of Scots', 'Authors': ['Nancy Lotz', 'Carlene Phillips'], 'Publisher': 'Morgan Reynolds Pub', 'Year': '2007', 'Language': 'en'}"
9,The Art of Intelligence: Lessons from a Life in the CIA's Clandestine Service,9780143123378,"{'ISBN-13': '9780143123378', 'Title': ""The Art Of Intelligence - Lessons From A Life In The CIA's Clandestine Service"", 'Authors': ['Henry A. Crumpton'], 'Publisher': 'Penguin', 'Year': '2013', 'Language': 'en'}"
