,0,1,2
0,Hinduism (World Religions),9780393355017,"{'ISBN-13': '9780393355017', 'Title': 'The Norton Anthology Of World Religions - Hinduism', 'Authors': ['Wendy Doniger'], 'Publisher': 'W. W. Norton', 'Year': '2017', 'Language': 'en'}"
1,World War II for Kids: A History with 21 Activities (For Kids series),9781556524554,"{'ISBN-13': '9781556524554', 'Title': 'World War II For Kids - A History With 21 Activities', 'Authors': ['Richard Panchyk'], 'Publisher': 'Chicago Review Press', 'Year': '2002', 'Language': 'en'}"
2,Dictionary of Untranslatables: A Philosophical Lexicon (Translation/Transnation),9780691138701,"{'ISBN-13': '9780691138701', 'Title': 'Dictionary Of Untranslatables - A Philosophical Lexicon', 'Authors': ['Barbara Cassin', 'Emily Apter', 'Jacques Lezra', 'Michael Wood'], 'Publisher': 'Princeton University Press', 'Year': '2014', 'Language': 'en'}"
3,Doable: The Girls' Guide to Accomplishing Just About Anything,9781582704661,"{'ISBN-13': '9781582704661', 'Title': ""Doable - The Girls' Guide To Accomplishing Just About Anything"", 'Authors': ['Deborah Reber'], 'Publisher': 'Simon and Schuster', 'Year': '2015', 'Language': 'en'}"
4,Eleanor & Park (Spanish Edition),9786071128645,"{'ISBN-13': '9786071128645', 'Title': 'Eleanor & Park', 'Authors': ['Rainbow Rowell'], 'Publisher': '', 'Year': '2014', 'Language': 'es'}"
5,The Tae Kwon Do Handbook (Martial Arts (Rosen)),9781404213968,"{'ISBN-13': '9781404213968', 'Title': 'The Tae Kwon Do Handbook', 'Authors': ['Ray Pawlett', 'Mark Pawlett'], 'Publisher': 'The Rosen Publishing Group, Inc', 'Year': '2008', 'Language': 'en'}"
6,"The Will to Change: Men, Masculinity, and Love",9780743456081,"{'ISBN-13': '9780743456081', 'Title': 'The Will To Change - Men, Masculinity, And Love', 'Authors': ['bell hooks'], 'Publisher': '', 'Year': '2004', 'Language': 'en'}"
7,Geonosis and the Outer Rim Worlds (Star Wars Roleplaying Game),9780786931330,"{'ISBN-13': '9780786931330', 'Title': 'Geonosis And The Outer Rim Worlds', 'Authors': ['Craig Carey', 'Jeff Quick', 'Jason Fry', 'Daniel Wallace'], 'Publisher': '', 'Year': '2004', 'Language': 'en'}"
8,Psychic Protection: Creating Positive Energies For People And Places,9780684835198,"{'ISBN-13': '9780684835198', 'Title': 'Psychic Protection - Creating Positive Energies For People And Places', 'Authors': ['William Bloom'], 'Publisher': 'Simon and Schuster', 'Year': '1997', 'Language': 'en'}"
9,I Like Me! (Picture Puffins),9780140508192,"{'ISBN-13': '9780140508192', 'Title': 'I Like Me!', 'Authors': ['Nancy L. Carlson'], 'Publisher': 'Puffin', 'Year': '1990', 'Language': 'en'}"
