,0,1,2
0,Key of Valor,9780515136531,"{'ISBN-13': '9780515136531', 'Title': 'Key Of Valor', 'Authors': ['Nora Roberts'], 'Publisher': 'Penguin', 'Year': '2004', 'Language': 'en'}"
1,"Daily Language ReviewCommon Core Edition, Grade 8",9781608236572,"{'ISBN-13': '9781608236572', 'Title': 'Daily Language Review - Grade 8', 'Authors': ['Robin Longshaw', 'Evan-Moor Educational Publishers'], 'Publisher': 'Evan-Moor', 'Year': '2010', 'Language': 'en'}"
2,Matterhorn: A Novel of the Vietnam War,9780802145314,"{'ISBN-13': '9780802145314', 'Title': 'Matterhorn - A Novel Of The Vietnam War', 'Authors': ['Karl Marlantes'], 'Publisher': 'Grove Press', 'Year': '2011', 'Language': 'en'}"
3,"The Mysteries of Verbena House; or, Miss Bellasis Birched for Thieving",9780987095602,"{'ISBN-13': '9780987095602', 'Title': 'The Mysteries Of Verbena House; Or, Miss Bellasis Birched For Thieving', 'Authors': ['Etonensis'], 'Publisher': '', 'Year': '2011', 'Language': 'en'}"
4,Klutz Battery Science Make Widgets That Work and Gadgets That Go,9781591742517,"{'ISBN-13': '9781591742517', 'Title': 'Battery Science - Make Widgets That Work And Gadgets That Go', 'Authors': ['Doug Stillinger'], 'Publisher': '', 'Year': '2003', 'Language': 'en'}"
5,The Wichita Kid: A Caddie's Story,9781505993851,"{'ISBN-13': '9781505993851', 'Title': ""The Wichita Kid - A Caddie's Story"", 'Authors': ['Rob Fisher'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2015', 'Language': 'en'}"
6,Take It To The Hoop,9780913028803,"{'ISBN-13': '9780913028803', 'Title': 'Take It To The Hoop', 'Authors': ['Daniel Rudman'], 'Publisher': '', 'Year': '1980', 'Language': 'en'}"
7,The Vampire's Mail Order Bride (Nocturne Falls) (Volume 1),9781941695074,"{'ISBN-13': '9781941695074', 'Title': ""The Vampire's Mail Order Bride"", 'Authors': ['Kristen Painter'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
8,Dragon's Fat Cat,9781338347463,"{'ISBN-13': '9781338347463', 'Title': ""Dragon's Fat Cat: An Acorn Book (Dragon #2)"", 'Authors': ['Dav Pilkey'], 'Publisher': 'Scholastic Incorporated', 'Year': '2019', 'Language': 'en'}"
9,Cleopatra Rules!: The Amazing Life of the Original Teen Queen,9781620910320,"{'ISBN-13': '9781620910320', 'Title': 'Cleopatra Rules! - The Amazing Life Of The Original Teen Queen', 'Authors': ['Vicky Alvear Shecter'], 'Publisher': 'Astra Publishing House', 'Year': '2013', 'Language': 'en'}"
