,0,1,2
0,"In Her Own Words: Women's Memoirs from Australia, New Zealand, Canada, and the United States",9780679781530,"{'ISBN-13': '9780679781530', 'Title': ""In Her Own Words - Women's Memoirs From Australia, New Zealand, Canada, And The United States"", 'Authors': ['Jill K. Conway'], 'Publisher': 'Vintage', 'Year': '1999', 'Language': 'en'}"
1,An Irish Country Village (Irish Country Books),9780765368256,"{'ISBN-13': '9780765368256', 'Title': 'An Irish Country Village', 'Authors': ['Patrick Taylor'], 'Publisher': ""St. Martin's Press"", 'Year': '2012', 'Language': 'en'}"
2,Cold Tangerines: Celebrating the Extraordinary Nature of Everyday Life,9780310329305,"{'ISBN-13': '9780310329305', 'Title': 'Cold Tangerines - Celebrating The Extraordinary Nature Of Everyday Life', 'Authors': ['Shauna Niequist'], 'Publisher': 'Zondervan', 'Year': '2010', 'Language': 'en'}"
3,William's House,9780761316749,"{'ISBN-13': '9780761316749', 'Title': ""William's House"", 'Authors': ['Ginger Howard'], 'Publisher': '', 'Year': '2001', 'Language': 'en'}"
4,Echoes of the Elders: The Stories and Paintings of Chief Lelooska with CD,9780789424556,"{'ISBN-13': '9780789424556', 'Title': 'Echoes Of The Elders - The Stories And Paintings Of Chief Lelooska', 'Authors': ['Lelooska'], 'Publisher': 'New York : DK Ink', 'Year': '1997', 'Language': 'en'}"
5,The History of the Lord of the Rings,9780618083558,"{'ISBN-13': '9780618083558', 'Title': 'The History Of The Lord Of The Rings', 'Authors': ['John Ronald Reuel Tolkien', 'Christopher Tolkien'], 'Publisher': 'Mariner Books', 'Year': '2000', 'Language': 'en'}"
6,Call to War: Hunter Wars Book Six (Volume 6),9781512243673,"{'ISBN-13': '9781512243673', 'Title': 'Call To War - Hunter Wars Book Six', 'Authors': ['S. D. Tanner'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
7,The White House Boys: An American Tragedy,9780757314216,"{'ISBN-13': '9780757314216', 'Title': 'The White House Boys - An American Tragedy', 'Authors': ['Roger Dean Kiser'], 'Publisher': 'Health Communications, Inc.', 'Year': '2009', 'Language': 'en'}"
8,Marjorie Morningstar,9780316955133,{}
9,Owls Coloring Book (Dover Coloring Books),9780486780337,"{'ISBN-13': '9780486780337', 'Title': 'Owls Coloring Book', 'Authors': ['Noelle Dahlen'], 'Publisher': 'Courier Corporation', 'Year': '2014', 'Language': 'en'}"
