,0,1,2
0,IB Theory of Knowledge Online Course Book: Oxford IB Diploma Program,9780199129737,"{'ISBN-13': '9780199129737', 'Title': 'IB Theory Of Knowledge Course Book - For The IB Diploma', 'Authors': ['Eileen Dombrowski', 'Lena Rotenberg', 'Mimi Bick'], 'Publisher': 'OUP Oxford', 'Year': '2013', 'Language': 'en'}"
1,Flannery O'Connor : Collected Works : Wise Blood / A Good Man Is Hard to Find / The Violent Bear It Away / Everything that Rises Must Converge / Essays & Letters (Library of America),9780940450370,"{'ISBN-13': '9780940450370', 'Title': 'Collected Works', 'Authors': [""Flannery O'Connor""], 'Publisher': '', 'Year': '1988', 'Language': 'en'}"
2,Fighting for Gold: The Story of Canada's Sledge Hockey Paralympic Gold (Lorimer Recordbooks),9781552770313,"{'ISBN-13': '9781552770313', 'Title': ""Fighting For Gold - The Story Of Canada's Sledge Hockey Paralympic Gold"", 'Authors': ['Lorna Schultz Nicholson'], 'Publisher': 'Lorimer', 'Year': '2009', 'Language': 'en'}"
3,"Holidays of the World Cookbook for Students, 2nd Edition",9780313397905,"{'ISBN-13': '9780313397905', 'Title': 'Holidays Of The World Cookbook For Students', 'Authors': ['Lois Sinaiko Webb', 'Lindsay Grace Roten'], 'Publisher': 'Greenwood Publishing Group', 'Year': '2011', 'Language': 'en'}"
4,Best Gay Erotica 2012,9781573447539,"{'ISBN-13': '9781573447539', 'Title': 'Best Gay Erotica 2012', 'Authors': ['Richard Labonté', 'Larry Duplechan'], 'Publisher': 'Cleis Press', 'Year': '2011', 'Language': 'en'}"
5,Spot the Plot: A Riddle Book of Book Riddles,9780811846684,"{'ISBN-13': '9780811846684', 'Title': 'Spot The Plot - A Riddle Book Of Book Riddles', 'Authors': ['J. Patrick Lewis'], 'Publisher': 'Chronicle Books', 'Year': '2009', 'Language': 'en'}"
6,Veronica Roth (All About the Author),9781477779064,"{'ISBN-13': '9781477779064', 'Title': 'Veronica Roth', 'Authors': ['Heather Moore Niver'], 'Publisher': 'The Rosen Publishing Group, Inc', 'Year': '2014', 'Language': 'en'}"
7,W32PR - Foundations for Superior Performance: Warm-ups and Technique for Band: Percussion,9780849770159,"{'ISBN-13': '9780849770159', 'Title': 'Foundations For Superior Performance - Warm-Ups And Technique For Band', 'Authors': ['Richard S. Williams', 'Jeffrey T. King'], 'Publisher': 'Neil a Kjos Music Company', 'Year': '1997', 'Language': 'en'}"
8,"A Fly on the Ceiling (Step-Into-Reading, Step 4)",9780439077651,"{'ISBN-13': '9780439077651', 'Title': 'The Fly On The Ceiling: A Math Myth', 'Authors': ['Glass Julie'], 'Publisher': '', 'Year': '', 'Language': 'en'}"
9,Gamer Girl,9780142415092,"{'ISBN-13': '9780142415092', 'Title': 'Gamer Girl', 'Authors': ['Mari Mancusi'], 'Publisher': 'Puffin', 'Year': '2010', 'Language': 'en'}"
