,0,1,2
0,Alien Influences,9780553569988,"{'ISBN-13': '9780553569988', 'Title': 'Alien Influences', 'Authors': ['Kristine Kathryn Rusch'], 'Publisher': 'Spectra', 'Year': '1997', 'Language': 'en'}"
1,Women's Encyclopedia of Myths and Secrets,9780062509253,"{'ISBN-13': '9780062509253', 'Title': ""The Woman's Encyclopedia Of Myths And Secrets"", 'Authors': ['Barbara G. Walker'], 'Publisher': 'HarperOne', 'Year': '1983', 'Language': 'en'}"
2,George Handel (Getting to Know the World's Greatest Composers),9780516445397,"{'ISBN-13': '9780516445397', 'Title': 'George Handel', 'Authors': ['Mike Venezia'], 'Publisher': ""Children's Press"", 'Year': '1995', 'Language': 'en'}"
3,Grace Hopper: The First Woman to Program the First Computer in the United States (Women Hall of Famers in Mathematics and Science),9780823938773,"{'ISBN-13': '9780823938773', 'Title': 'Grace Hopper - The First Woman To Program The First Computer In The United States', 'Authors': ['Christy Marx'], 'Publisher': 'Rosen Reference', 'Year': '2002', 'Language': 'en'}"
4,Winning Weight Training for Girls (Winning Sports for Girls),9780816051861,"{'ISBN-13': '9780816051861', 'Title': 'Winning Weight Training For Girls', 'Authors': ['David Porter', 'Gerry Green'], 'Publisher': 'Checkmark Books', 'Year': '2003', 'Language': 'en'}"
5,Sleight of Hand: Conversations With Walter Satterthwait,9780826314666,"{'ISBN-13': '9780826314666', 'Title': 'Sleight Of Hand - Conversations With Walter Satterthwait', 'Authors': ['Walter Satterthwait', 'Ernie Bulow'], 'Publisher': '', 'Year': '1993', 'Language': 'en'}"
6,Thomas & Friends: Nine Favorite Tales (Thomas & Friends): A Little Golden Book Collection (Little Golden Book Treasury),9780385376440,"{'ISBN-13': '9780385376440', 'Title': 'Nine Favorite Tales', 'Authors': ['Golden Books'], 'Publisher': 'Golden Books', 'Year': '2014', 'Language': 'en'}"
7,Words Under the Words: Selected Poems (A Far Corner Book),9780933377295,"{'ISBN-13': '9780933377295', 'Title': 'Words Under The Words - Selected Poems', 'Authors': ['Naomi Shihab Nye'], 'Publisher': '', 'Year': '1995', 'Language': 'en'}"
8,Oleanna,9780679745365,"{'ISBN-13': '9780679745365', 'Title': 'Oleanna', 'Authors': ['David Mamet'], 'Publisher': 'Vintage', 'Year': '1993', 'Language': 'en'}"
9,Man of Destiny: FDR and the Making of the American Century,9780465028603,"{'ISBN-13': '9780465028603', 'Title': 'Man Of Destiny - FDR And The Making Of The American Century', 'Authors': ['Alonzo L. Hamby'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
