,0,1,2
0,Fraidyzoo,9781419707766,"{'ISBN-13': '9781419707766', 'Title': 'Fraidyzoo', 'Authors': ['Thyra Heder'], 'Publisher': 'Abrams Books for Young Readers', 'Year': '2013', 'Language': 'en'}"
1,And the Dish Ran Away with the Spoon,9780152022983,"{'ISBN-13': '9780152022983', 'Title': 'And The Dish Ran Away With The Spoon', 'Authors': [''], 'Publisher': 'Harcourt Childrens Books', 'Year': '2001', 'Language': 'en'}"
2,Who Was Rosa Parks?,9780448454429,"{'ISBN-13': '9780448454429', 'Title': 'Who Was Rosa Parks?', 'Authors': ['Yona Zeldis McDonough'], 'Publisher': 'Penguin', 'Year': '2010', 'Language': 'en'}"
3,Here Comes the Night: The Dark Soul of Bert Berns and the Dirty Business of Rhythm and Blues,9781619025417,"{'ISBN-13': '9781619025417', 'Title': 'Here Comes The Night - The Dark Soul Of Bert Berns And The Dirty Business Of Rhythm And Blues', 'Authors': ['Joel Selvin'], 'Publisher': 'Counterpoint', 'Year': '2015', 'Language': 'en'}"
4,"Catullus, Tibullus, Pervigilium Veneris (Loeb Classical Library No. 6)",9780674990074,"{'ISBN-13': '9780674990074', 'Title': 'Catullus, Tibullus, And Pervigilium Veneris', 'Authors': ['Catulle', 'Gaius Valerius Catullus', 'Cayo Valerio Catulo', 'Tibullus', 'Tibulle', 'Francis Warre Cornish', 'Pervigilium Veneris', 'John Percival Postgate', 'John William Mackail', 'G. P. Goold'], 'Publisher': 'Loeb Classical Library', 'Year': '1988', 'Language': 'en'}"
5,Sticks--The For Boys Only Version--Because Sticks Are Also People,9781935118138,"{'ISBN-13': '9781935118138', 'Title': 'Sticks--The For Boys Only Version--Because Sticks Are Also People', 'Authors': ['Penelope Dyan'], 'Publisher': 'Bellissima Publishing', 'Year': '2008', 'Language': 'en'}"
6,"King Of The Birds, The",9781898784630,"{'ISBN-13': '9781898784630', 'Title': 'The King Of The Birds', 'Authors': ['Helen Ward'], 'Publisher': '', 'Year': '1997', 'Language': 'en'}"
7,CliffsComplete Romeo and Juliet,9780764585746,"{'ISBN-13': '9780764585746', 'Title': 'CliffsComplete Romeo And Juliet', 'Authors': ['William Shakespeare'], 'Publisher': 'Cliffs Notes', 'Year': '2000', 'Language': 'en'}"
8,Revelations of the Ruby Crystal,9781591431978,"{'ISBN-13': '9781591431978', 'Title': 'Revelations Of The Ruby Crystal', 'Authors': ['Barbara Hand Clow'], 'Publisher': 'Bear', 'Year': '2015', 'Language': 'en'}"
9,Married 'til Monday (A Chapel Springs Romance),9781401687069,"{'ISBN-13': '9781401687069', 'Title': ""Married 'Til Monday"", 'Authors': ['Denise Hunter'], 'Publisher': 'Thomas Nelson', 'Year': '2015', 'Language': 'en'}"
