,0,1,2
0,Technical Virgin: How Far is Too Far?,9780800730857,"{'ISBN-13': '9780800730857', 'Title': 'Technical Virgin - How Far Is Too Far?', 'Authors': ['Hayley DiMarco'], 'Publisher': 'Revell', 'Year': '2006', 'Language': 'en'}"
1,The Time Machine (Dover Thrift Editions),9780486284729,"{'ISBN-13': '9780486284729', 'Title': 'The Time Machine', 'Authors': ['H. G. Wells'], 'Publisher': 'Courier Dover Publications', 'Year': '1995', 'Language': 'en'}"
2,"Acheron (Dark-Hunter, Book 12)",9780312949419,"{'ISBN-13': '9780312949419', 'Title': 'Acheron', 'Authors': ['Sherrilyn Kenyon'], 'Publisher': 'Macmillan', 'Year': '2009', 'Language': 'en'}"
3,Between the Lines,9781451635812,"{'ISBN-13': '9781451635812', 'Title': 'Between The Lines', 'Authors': ['Jodi Picoult', 'Samantha van Leer'], 'Publisher': 'Simon and Schuster', 'Year': '2013', 'Language': 'en'}"
4,Practice What You Praise (Volume 1),9781943563029,"{'ISBN-13': '9781943563029', 'Title': 'Practice What You Praise', 'Authors': ['Candice Y Johnson'], 'Publisher': 'Read for Joy', 'Year': '2015', 'Language': 'en'}"
5,"Carrying Albert Home: The Somewhat True Story of A Man, His Wife, and Her Alligator",9780062325907,"{'ISBN-13': '9780062325907', 'Title': 'Carrying Albert Home - The Somewhat True Story Of A Man, His Wife, And Her Alligator', 'Authors': ['Homer Hickam'], 'Publisher': 'William Morrow Paperbacks', 'Year': '2016', 'Language': 'en'}"
6,Prayers and Promises for My Little Girl,9780736921589,"{'ISBN-13': '9780736921589', 'Title': 'Prayers And Promises For My Little Girl', 'Authors': ['Stormie Omartian', 'Sandra Kuck'], 'Publisher': 'Prayers and Promises', 'Year': '2008', 'Language': 'en'}"
7,Freaking Out: Real-life Stories About Anxiety,9781554515448,"{'ISBN-13': '9781554515448', 'Title': 'Freaking Out - Real-Life Stories About Anxiety', 'Authors': ['Polly Wells', 'Peter Mitchell'], 'Publisher': 'Annick Press', 'Year': '2013', 'Language': 'en'}"
8,Saucer,9780312983215,"{'ISBN-13': '9780312983215', 'Title': 'Saucer', 'Authors': ['Stephen Coonts'], 'Publisher': ""St. Martin's Paperbacks"", 'Year': '2003', 'Language': 'en'}"
9,The Dopefiend:: Part 2 of the Dopeman's Trilogy,9781601626295,"{'ISBN-13': '9781601626295', 'Title': 'The Dopefiend', 'Authors': ['JaQuavis Coleman'], 'Publisher': 'Urban Books', 'Year': '2014', 'Language': 'en'}"
