,0,1,2
0,Hengeyokai: Shapeshifters of the East,9781565043381,"{'ISBN-13': '9781565043381', 'Title': 'Hengeyokai - Shapeshifters Of The East', 'Authors': ['Heather Curatola', 'Harry Heckel', 'Kathy Ryan'], 'Publisher': 'White Wolf Pub', 'Year': '1998', 'Language': 'en'}"
1,Kids for Sail,9780920501498,"{'ISBN-13': '9780920501498', 'Title': 'Kids For Sail', 'Authors': ['Pamela Bendall', 'Sam Bendall'], 'Publisher': 'Orca Book Pub', 'Year': '1990', 'Language': 'en'}"
2,Rescuing the Children: The Story of the Kindertransport,9781770492561,"{'ISBN-13': '9781770492561', 'Title': 'Rescuing The Children - The Story Of The Kindertransport', 'Authors': ['Deborah Hodge'], 'Publisher': 'Random House Digital, Inc.', 'Year': '2012', 'Language': 'en'}"
3,Wired,9780982618493,"{'ISBN-13': '9780982618493', 'Title': 'Wired', 'Authors': ['Douglas E. Richards'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
4,Magic & Desire (Black Lace),9780352347848,"{'ISBN-13': '9780352347848', 'Title': 'Magic And Desire - Black Lace Classics', 'Authors': ['Janine Ashbless', 'Olivia Knight', 'Portia Da Costa'], 'Publisher': 'Black Lace', 'Year': '2015', 'Language': 'en'}"
5,Creatures of a Day: And Other Tales of Psychotherapy,9780465097432,"{'ISBN-13': '9780465097432', 'Title': 'Creatures Of A Day - And Other Tales Of Psychotherapy', 'Authors': ['Irvin D. Yalom'], 'Publisher': '', 'Year': '2016', 'Language': 'en'}"
6,Getting Schooled: The Reeducation of an American Teacher,9780805096439,"{'ISBN-13': '9780805096439', 'Title': 'Getting Schooled - The Reeducation Of An American Teacher', 'Authors': ['Garret Keizer'], 'Publisher': 'Macmillan', 'Year': '2014', 'Language': 'en'}"
7,Under a Red Sky: Memoir of a Childhood in Communist Romania,9780374318406,"{'ISBN-13': '9780374318406', 'Title': 'Under A Red Sky - Memoir Of A Childhood In Communist Romania', 'Authors': ['Haya Leah Molnar'], 'Publisher': 'Farrar Straus & Giroux', 'Year': '2010', 'Language': 'en'}"
8,Jorge Luis Borges (Bloom's BioCritiques),9780791078723,"{'ISBN-13': '9780791078723', 'Title': 'Jorge Luis Borges', 'Authors': ['Harold Bloom'], 'Publisher': 'Chelsea House', 'Year': '2004', 'Language': 'en'}"
9,Grandmother's Dreamcatcher,9780807530320,"{'ISBN-13': '9780807530320', 'Title': ""Grandmother's Dreamcatcher"", 'Authors': ['Becky Ray McCain'], 'Publisher': 'Albert Whitman & Company', 'Year': '1998', 'Language': 'en'}"
