,0,1,2
0,Mapping Australia (Mapping the World (Gareth Stevens)),9781433991042,"{'ISBN-13': '9781433991042', 'Title': 'Mapping Australia', 'Authors': ['Janey Levy'], 'Publisher': 'Gareth Stevens Publishing LLLP', 'Year': '2013', 'Language': 'en'}"
1,In Search of Ancient Ireland: The Origins of the Irish from Neolithic Times to the Coming of the English,9781566635257,"{'ISBN-13': '9781566635257', 'Title': 'In Search Of Ancient Ireland - The Origins Of The Irish, From Neolithic Times To The Coming Of The English', 'Authors': ['Carmel McCaffrey', 'Leo Eaton'], 'Publisher': 'Rowman & Littlefield', 'Year': '2003', 'Language': 'en'}"
2,Everything You Need to Know About Chicken Pox and Shingles (Need to Know Library),9780823933235,"{'ISBN-13': '9780823933235', 'Title': 'Everything You Need To Know About Chicken Pox And Shingles', 'Authors': ['Jennifer Plumb'], 'Publisher': 'The Rosen Publishing Group, Inc', 'Year': '2000', 'Language': 'en'}"
3,Charged Up: The Story of Electricity (Science Works),9781404811294,"{'ISBN-13': '9781404811294', 'Title': 'Charged Up - The Story Of Electricity', 'Authors': ['Jacqui Bailey'], 'Publisher': 'Capstone', 'Year': '2004', 'Language': 'en'}"
4,Keep Singing,9781555835729,"{'ISBN-13': '9781555835729', 'Title': 'Keep Singing - Two Mothers, Two Sons, And Their Fight Against Jesse Helms', 'Authors': ['Patsy Clarke', 'Eloise Vaughn', 'Nicole Brodeur'], 'Publisher': 'Alyson Publications', 'Year': '2001', 'Language': 'en'}"
5,Perfumes Of Ancient Roman Times,9781430428107,{}
6,Temple of the Jaguar,9780595182107,"{'ISBN-13': '9780595182107', 'Title': 'Temple Of The Jaguar', 'Authors': ['John Simon'], 'Publisher': 'iUniverse', 'Year': '2001', 'Language': 'en'}"
7,Deviants,9781622880294,"{'ISBN-13': '9781622880294', 'Title': 'Deviants', 'Authors': ['Peter Kline'], 'Publisher': 'Stephen F Austin University Press', 'Year': '2013', 'Language': 'en'}"
8,The Professor in the Cage: Why Men Fight and Why We Like to Watch,9780143108054,"{'ISBN-13': '9780143108054', 'Title': 'The Professor In The Cage - Why Men Fight And Why We Like To Watch', 'Authors': ['Jonathan Gottschall'], 'Publisher': 'Penguin Books', 'Year': '2016', 'Language': 'en'}"
9,36 Arguments for the Existence of God: A Work of Fiction (Vintage Contemporaries),9780307456717,"{'ISBN-13': '9780307456717', 'Title': '36 Arguments For The Existence Of God - A Work Of Fiction', 'Authors': ['Rebecca Goldstein'], 'Publisher': 'Vintage', 'Year': '2011', 'Language': 'en'}"
