,0,1,2
0,The Executioner's Heart (Newbury & Hobbes),9780765327789,"{'ISBN-13': '9780765327789', 'Title': ""The Executioner's Heart"", 'Authors': ['George Mann'], 'Publisher': 'Tor Books', 'Year': '2014', 'Language': 'en'}"
1,The Incarnations: A Novel,9781501106798,"{'ISBN-13': '9781501106798', 'Title': 'The Incarnations', 'Authors': ['Susan Barker'], 'Publisher': 'Simon and Schuster', 'Year': '2016', 'Language': 'en'}"
2,Skye Blue (Hell Yeah!) (Volume 10),9781494262716,"{'ISBN-13': '9781494262716', 'Title': 'Skye Blue', 'Authors': ['Sable Hunter'], 'Publisher': 'CreateSpace', 'Year': '2013', 'Language': 'en'}"
3,The Ring of Words: Tolkien and the Oxford English Dictionary,9780199568369,"{'ISBN-13': '9780199568369', 'Title': 'The Ring Of Words - Tolkien And The Oxford English Dictionary', 'Authors': ['Peter Gilliver', 'Jeremy Marshall', 'Edmund Weiner'], 'Publisher': 'Oxford University Press', 'Year': '2009', 'Language': 'en'}"
4,I Stand Corrected: How Teaching Western Manners in China Became Its Own Unforgettable Lesson,9780804170468,"{'ISBN-13': '9780804170468', 'Title': 'I Stand Corrected - How Teaching Western Manners In China Became Its Own Unforgettable Lesson', 'Authors': ['Eden Collinsworth'], 'Publisher': 'Anchor Books', 'Year': '2015', 'Language': 'en'}"
5,Einstein: The Life of a Genius,9781522788355,"{'ISBN-13': '9781522788355', 'Title': 'Albert Einstein - The Life Of A Genius', 'Authors': ['Jack Steinberg'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
6,Tolkien's Sacramental Vision: Discerning the Holy in Middle Earth,9781621380535,"{'ISBN-13': '9781621380535', 'Title': ""Tolkien's Sacramental Vision - Discerning The Holy In Middle Earth"", 'Authors': ['Craig Bernthal'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
7,A Ranger to Ride With (Lone Star Ranger) (Volume 1),9781497514041,"{'ISBN-13': '9781497514041', 'Title': 'A Ranger To Ride With', 'Authors': ['James Griffin'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
8,No Comfort for the Lost: A Mystery of Old San Francisco,9780451474896,"{'ISBN-13': '9780451474896', 'Title': 'No Comfort For The Lost', 'Authors': ['Nancy Herriman'], 'Publisher': 'Penguin', 'Year': '2015', 'Language': 'en'}"
9,Ten Tiny Breaths: A Novel (The Ten Tiny Breaths Series),9781476740324,"{'ISBN-13': '9781476740324', 'Title': 'Ten Tiny Breaths - A Novel', 'Authors': ['K.A. Tucker'], 'Publisher': 'Simon and Schuster', 'Year': '2013', 'Language': 'en'}"
