,0,1,2
0,Little Rhino #2: The Best Bat,9780545674935,"{'ISBN-13': '9780545674935', 'Title': 'The Best Bat', 'Authors': ['Ryan Howard', 'Krystle Howard'], 'Publisher': 'Scholastic Paperbacks', 'Year': '2015', 'Language': 'en'}"
1,Soccer Record Breakers,9781783122691,"{'ISBN-13': '9781783122691', 'Title': 'Soccer Record Breakers', 'Authors': ['Clive Gifford'], 'Publisher': 'Carlton Kids', 'Year': '2016', 'Language': 'en'}"
2,On the Ice with... Mario Lemieux,9780316137997,"{'ISBN-13': '9780316137997', 'Title': 'On The Ice With...Mario Lemieux', 'Authors': ['Matt Christopher'], 'Publisher': 'Little, Brown Books for Young Readers', 'Year': '2002', 'Language': 'en'}"
3,The Fountainhead (Centennial Edition HC),9780452286757,"{'ISBN-13': '9780452286757', 'Title': 'The Fountainhead', 'Authors': ['Ayn Rand'], 'Publisher': 'New American Library', 'Year': '2005', 'Language': 'en'}"
4,Tribesmen of Gor (Gorean Saga),9781497648807,"{'ISBN-13': '9781497648807', 'Title': 'Tribesmen Of Gor', 'Authors': ['John Norman'], 'Publisher': 'Open Road Media Sci-Fi & Fantasy', 'Year': '2014', 'Language': 'en'}"
5,Great Race,9781476773490,"{'ISBN-13': '9781476773490', 'Title': 'The Great Race - The Global Quest For The Car Of The Future', 'Authors': ['Levi Tillemann'], 'Publisher': 'Simon and Schuster', 'Year': '2015', 'Language': 'en'}"
6,"At the Point of a Cutlass: The Pirate Capture, Bold Escape, and Lonely Exile of Philip Ashton",9781611687804,"{'ISBN-13': '9781611687804', 'Title': 'At The Point Of A Cutlass - The Pirate Capture, Bold Escape, And Lonely Exile Of Philip Ashton', 'Authors': ['Gregory N. Flemming'], 'Publisher': 'Foreedge', 'Year': '2015', 'Language': 'en'}"
7,5-Minute Avengers Stories (5-Minute Stories),9781484743317,"{'ISBN-13': '9781484743317', 'Title': '5-Minute Avengers Stories', 'Authors': ['Marvel Press Book Group'], 'Publisher': 'Marvel Press', 'Year': '2015', 'Language': 'en'}"
8,Thomas Jefferson: The Art of Power,9780812979480,"{'ISBN-13': '9780812979480', 'Title': 'Thomas Jefferson: The Art Of Power', 'Authors': ['Jon Meacham'], 'Publisher': 'Random House Trade Paperbacks', 'Year': '2013', 'Language': 'en'}"
9,Pokemon Adventures Diamond & Pearl / Platinum Box Set,9781421577777,"{'ISBN-13': '9781421577777', 'Title': 'Pokémon Adventures Diamond & Pearl / Platinum Box Set - Includes Volumes 1-11', 'Authors': ['Hidenori Kusaka'], 'Publisher': ""VIZ Media - Children's"", 'Year': '2014', 'Language': 'en'}"
