,0,1,2
0,The Lindbergh Kidnapping Case: The True Story of the Crime that Shocked the World,9784871876346,"{'ISBN-13': '9784871876346', 'Title': 'The Lindbergh Kidnapping Case', 'Authors': ['Ovid Demaris'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
1,Taking a Stand: Being a Leader & Helping Others (Essential Health: Strong Beautiful Girls),9781604531053,"{'ISBN-13': '9781604531053', 'Title': 'Taking A Stand - Being A Leader & Helping Others', 'Authors': ['M. K. Ehrman'], 'Publisher': 'Essential Library', 'Year': '2008', 'Language': 'en'}"
2,"An Ancient Strife (Caledonia Series, Book 2)",9780764223549,"{'ISBN-13': '9780764223549', 'Title': 'An Ancient Strife', 'Authors': ['Michael R. Phillips'], 'Publisher': 'Bethany House Pub', 'Year': '2000', 'Language': 'en'}"
3,Born on the Bayou: A Memoir,9781476773865,"{'ISBN-13': '9781476773865', 'Title': 'Born On The Bayou - A Memoir', 'Authors': ['Blaine Lourd'], 'Publisher': 'Simon and Schuster', 'Year': '2016', 'Language': 'en'}"
4,The Mammoth Book of Steampunk,9780762444687,"{'ISBN-13': '9780762444687', 'Title': 'The Mammoth Book Of Steampunk', 'Authors': ['Sean Wallace'], 'Publisher': 'Running Press Adult', 'Year': '2012', 'Language': 'en'}"
5,Nascar (DK Eyewitness Books),9780756611941,"{'ISBN-13': '9780756611941', 'Title': 'Eyewitness NASCAR', 'Authors': ['James Buckley'], 'Publisher': '', 'Year': '2005', 'Language': 'en'}"
6,Shades of Black: A Celebration of Our Children,9780439802512,"{'ISBN-13': '9780439802512', 'Title': 'Shades Of Black - A Celebration Of Our Children', 'Authors': ['Sandra L. Pinkney', 'Myles C. Pinkney'], 'Publisher': 'Cartwheel Books', 'Year': '2006', 'Language': 'en'}"
7,Darkest at Dawn,9780425243251,"{'ISBN-13': '9780425243251', 'Title': 'Darkest At Dawn - A Carpathian Reunion', 'Authors': ['Christine Feehan'], 'Publisher': 'Berkley Publishing Group', 'Year': '2011', 'Language': 'en'}"
8,The Lost Years of Merlin,9780399230189,"{'ISBN-13': '9780399230189', 'Title': 'The Lost Years Of Merlin', 'Authors': ['T. A. Barron'], 'Publisher': 'Philomel', 'Year': '1996', 'Language': 'en'}"
9,Opposing Viewpoints in World History - The Creation of the U.S. Constitution (hardcover edition),9780737725797,"{'ISBN-13': '9780737725797', 'Title': 'The Creation Of The U.S. Constitution', 'Authors': ['Don Nardo'], 'Publisher': 'Greenhaven Press', 'Year': '2004', 'Language': 'en'}"
