,0,1,2
0,"Above All, Honor",9781522607854,{}
1,"Kalimán en Jericó: Pelaos de las calles, héroes de Medellín (Bambú Vivencias) (Spanish Edition)",9788483433102,"{'ISBN-13': '9788483433102', 'Title': 'Kaliman En Jerico: Pelaos de Las Calles, Heroes de Medellin', 'Authors': ['Angel Burgas'], 'Publisher': 'Bambu, Editorial', 'Year': '2015', 'Language': 'es'}"
2,Tea Time for the Traditionally Built (No. 1 Ladies' Detective Agency Series),9780307277473,"{'ISBN-13': '9780307277473', 'Title': 'Tea Time For The Traditionally Built', 'Authors': ['Alexander McCall Smith'], 'Publisher': 'Anchor', 'Year': '2010', 'Language': 'en'}"
3,Elements of Pop Up,9780689822247,"{'ISBN-13': '9780689822247', 'Title': 'Elements Of Pop Up - Elements Of Pop Up', 'Authors': ['James Diaz'], 'Publisher': 'Little Simon', 'Year': '1999', 'Language': 'en'}"
4,Petite princesse (French Edition),9782070626137,"{'ISBN-13': '9782070626137', 'Title': 'La petite princesse', 'Authors': ['Frances Hodgson Burnett'], 'Publisher': 'Gallimard Education', 'Year': '2009', 'Language': 'fr'}"
5,Autism Spectrum Disorder (Understanding Mental Health),9780778700876,"{'ISBN-13': '9780778700876', 'Title': 'Autism Spectrum Disorder', 'Authors': ['Marguerite Rodger'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
6,W32CLB - Foundations for Superior Performance: Warm-ups and Technique for Band : Bass Clarinet,9780849770081,"{'ISBN-13': '9780849770081', 'Title': 'Foundations For Superior Performance - Warm-Ups And Technique For Band : Bass Clarinet', 'Authors': ['Richard Williams', 'Jeff King'], 'Publisher': 'Neil a Kjos Music Company', 'Year': '1997', 'Language': 'en'}"
7,The Hot Box: A Novel,9780743499286,{}
8,Good Mourning,9780063014565,"{'ISBN-13': '9780063014565', 'Title': 'Good Mourning - Moving Through Everyday Losses With Wisdom From The Other Side', 'Authors': ['Theresa Caputo'], 'Publisher': 'HarperOne', 'Year': '2020', 'Language': 'en'}"
9,Patti LuPone: A Memoir,9780307460745,"{'ISBN-13': '9780307460745', 'Title': 'Patti Lupone - A Memoir', 'Authors': ['Patti LuPone', 'Digby Diehl'], 'Publisher': 'Crown', 'Year': '2011', 'Language': 'en'}"
