,0,1,2
0,Plants on a Farm (World of Farming),9781432939502,"{'ISBN-13': '9781432939502', 'Title': 'Plants On A Farm', 'Authors': ['Nancy Dickmann'], 'Publisher': 'Capstone Classroom', 'Year': '2010', 'Language': 'en'}"
1,Eleanor & Park,9781250012579,"{'ISBN-13': '9781250012579', 'Title': 'Eleanor & Park', 'Authors': ['Rainbow Rowell'], 'Publisher': 'Macmillan', 'Year': '2013', 'Language': 'en'}"
2,More Rootabaga Stories,9780152047139,"{'ISBN-13': '9780152047139', 'Title': 'More Rootabaga Stories', 'Authors': ['Carl Sandburg'], 'Publisher': 'Harcourt Childrens Books', 'Year': '1923', 'Language': 'en'}"
3,Corn Is Maize: The Gift of the Indians (Let's-Read-and-Find-Out Science 2),9780064450263,"{'ISBN-13': '9780064450263', 'Title': 'Corn Is Maize', 'Authors': ['Aliki'], 'Publisher': 'Collins', 'Year': '1986', 'Language': 'en'}"
4,Grass of The Earth: Immigrant Life in the Dakota Country (Borealis Books),9780873512954,"{'ISBN-13': '9780873512954', 'Title': 'Grass Of The Earth - Immigrant Life In The Dakota Country', 'Authors': ['Aagot Raaen'], 'Publisher': 'Borealis Book S.', 'Year': '1994', 'Language': 'en'}"
5,The Art of Halo 5: Guardians,9781608876495,"{'ISBN-13': '9781608876495', 'Title': 'The Art Of Halo 5: Guardians', 'Authors': ['. Microsoft'], 'Publisher': 'Insight Editions', 'Year': '2015', 'Language': 'en'}"
6,The Captive Stage: Performance and the Proslavery Imagination of the Antebellum North (Theater: Theory/Text/Performance),9780472052264,"{'ISBN-13': '9780472052264', 'Title': 'The Captive Stage - Performance And The Proslavery Imagination Of The Antebellum North', 'Authors': ['Douglas A Jones'], 'Publisher': 'University of Michigan Press', 'Year': '2014', 'Language': 'en'}"
7,Beaks!,9781570913884,"{'ISBN-13': '9781570913884', 'Title': 'Beaks!', 'Authors': ['Sneed B. Collard III'], 'Publisher': 'Charlesbridge Publishing', 'Year': '2002', 'Language': 'en'}"
8,Festín de cuervos (Spanish Edition),9780307951212,"{'ISBN-13': '9780307951212', 'Title': 'Festin de cuervos / A Feast for Crows', 'Authors': ['George R. R. Martin'], 'Publisher': 'Vintage Espanol', 'Year': '2012', 'Language': 'es'}"
9,Mind Over Basketball: Coach Yourself to Handle Stress,9781433801365,"{'ISBN-13': '9781433801365', 'Title': 'Mind Over Basketball - Coach Yourself To Handle Stress', 'Authors': ['Jane Weierbach', 'Elizabeth Phillips-Hershey'], 'Publisher': '', 'Year': '2007', 'Language': 'en'}"
