,0,1,2
0,The Invisible Man,9780679732761,"{'ISBN-13': '9780679732761', 'Title': 'Invisible Man', 'Authors': ['Ralph Ellison'], 'Publisher': 'Vintage', 'Year': '1995', 'Language': 'en'}"
1,The Everything Kids' Baseball Book: From Baseball's History to Today's Favorite Players--With Lots of Home Run Fun in Between!,9780045079520,{}
2,Audacity,9780385696838,"{'ISBN-13': '9780385696838', 'Title': 'The Audacity', 'Authors': ['Katherine Ryan'], 'Publisher': '', 'Year': '2021', 'Language': 'en'}"
3,FA Mulan: The Story of a Woman Warrior,9780786803460,"{'ISBN-13': '9780786803460', 'Title': 'FA MULAN', 'Authors': ['Robert D. San Souci'], 'Publisher': 'Hyperion', 'Year': '1998', 'Language': 'en'}"
4,"Jake Makes a World: Jacob Lawrence, A Young Artist in Harlem",9780870709654,"{'ISBN-13': '9780870709654', 'Title': 'Jake Makes A World: Jacob Lawrence, A Young Artist In Harlem', 'Authors': ['Sharifa Rhodes-Pitts'], 'Publisher': 'Harry N. Abrams', 'Year': '2015', 'Language': 'en'}"
5,The Poetics of Early Russian Literature,9780739186428,"{'ISBN-13': '9780739186428', 'Title': 'The Poetics Of Early Russian Literature', 'Authors': ['D. S. Likhachev'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
6,Anne Frank and the Remembering Tree,9781558967380,"{'ISBN-13': '9781558967380', 'Title': 'Anne Frank And The Remembering Tree', 'Authors': ['Sasso, Sandy Eisenberg'], 'Publisher': 'Skinner House Books', 'Year': '2015', 'Language': 'en'}"
7,Gabby Douglas (Awesome Athletes),9781467713122,"{'ISBN-13': '9781467713122', 'Title': 'Gabby Douglas', 'Authors': ['Jon M. Fishman'], 'Publisher': 'LernerClassroom', 'Year': '2012', 'Language': 'en'}"
8,Running Wild,9780007916337,{}
9,"Blowhard: A Steampunk Fairy Tale: The Clockwork Republic Series, Volume 1",9781940938080,"{'ISBN-13': '9781940938080', 'Title': 'Blowhard - A Steampunk Fairy Tale', 'Authors': ['Katina French'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
