,0,1,2
0,"Mariana: An enchanting, ethereal tale that bends time and place",9781402258671,"{'ISBN-13': '9781402258671', 'Title': 'Mariana', 'Authors': ['Susanna Kearsley'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
1,Modern Canadian Plays,9780889226784,"{'ISBN-13': '9780889226784', 'Title': 'Modern Canadian Plays', 'Authors': ['Jerry Wasserman'], 'Publisher': 'Talonbooks Limited', 'Year': '2013', 'Language': 'en'}"
2,Great Moments in Olympic Swimming & Diving (Great Moments in Olympic Sports),9781624033995,"{'ISBN-13': '9781624033995', 'Title': 'Great Moments In Olympic Swimming & Diving', 'Authors': ['Karen Rosen'], 'Publisher': 'SportsZone', 'Year': '2014', 'Language': 'en'}"
3,The Story of Liverpool,9780750945080,"{'ISBN-13': '9780750945080', 'Title': 'The Story Of Liverpool', 'Authors': ['Alexander R. Tulloch'], 'Publisher': 'Sutton Publishing Limited', 'Year': '2008', 'Language': 'en'}"
4,You Are Not Alone: Teens Talk About Life After The Loss of a Parent,9780439585910,"{'ISBN-13': '9780439585910', 'Title': 'You Are Not Alone - Teens Talk About Life After The Loss Of A Parent', 'Authors': ['Lynne B. Hughes'], 'Publisher': 'Scholastic Paperbacks', 'Year': '2005', 'Language': 'en'}"
5,Hot Hand (Comeback Kids),9780142414415,"{'ISBN-13': '9780142414415', 'Title': 'Hot Hand', 'Authors': ['Mike Lupica'], 'Publisher': 'Puffin', 'Year': '2009', 'Language': 'en'}"
6,Guyliner,9781634777254,"{'ISBN-13': '9781634777254', 'Title': 'Guyliner', 'Authors': ['J. Leigh Bailey'], 'Publisher': 'Dreamspinner Press LLC', 'Year': '2016', 'Language': 'en'}"
7,Kayaking: Riding the Rapids (Cover-To-Cover Books),9780789119582,"{'ISBN-13': '9780789119582', 'Title': 'Kayaking - Riding The Rapids', 'Authors': ['Sarah B. Beurskens'], 'Publisher': '', 'Year': '1997', 'Language': 'en'}"
8,"Autobiography of Mark Twain, Volume 2: The Complete and Authoritative Edition (Mark Twain Papers)",9781482928396,{}
9,A Narrative of the Life of Mrs. Mary Jemison,9781503238503,"{'ISBN-13': '9781503238503', 'Title': 'A Narrative Of The Life Of Mrs. Mary Jemison', 'Authors': ['James Seaver'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
