,0,1,2
0,"Pele, King of Soccer/Pele, El rey del futbol",9780061227806,"{'ISBN-13': '9780061227806', 'Title': 'Pele, King Of Soccer/Pele, El Rey Del Futbol', 'Authors': ['Monica Brown'], 'Publisher': 'HarperCollins', 'Year': '2017', 'Language': 'en'}"
1,"Vampire Academy (Vampire Academy, Book 1)",9781595141743,"{'ISBN-13': '9781595141743', 'Title': 'Vampire Academy', 'Authors': ['Richelle Mead'], 'Publisher': 'Penguin', 'Year': '2007', 'Language': 'en'}"
2,"Racing Against the Odds: The Story of Wendell Scott, Stock Car Racing's African-American Champion",9780761454656,"{'ISBN-13': '9780761454656', 'Title': ""Racing Against The Odds - The Story Of Wendell Scott, Stock Car Racing's African-American Champion"", 'Authors': ['Carole Boston Weatherford'], 'Publisher': 'Marshall Cavendish', 'Year': '2009', 'Language': 'en'}"
3,Twenties Girl: A Novel,9780307970862,{}
4,3060 (Battletech Technical Readout),9781555603489,"{'ISBN-13': '9781555603489', 'Title': 'BattleTech - The Future Of Warfare, 8622 Technical Readout, 3060', 'Authors': ['F a S a Corporation', 'Fasa'], 'Publisher': 'Fasa', 'Year': '1997', 'Language': 'en'}"
5,"McDougal Littell En Espanol! Level 2, Pupil Edition (?En espa?ol!) (Spanish Edition)",9780618250639,"{'ISBN-13': '9780618250639', 'Title': 'En español', 'Authors': ['Estella Marie Gahala'], 'Publisher': 'McDougal Littel', 'Year': '2003', 'Language': 'en'}"
6,Over the Knee,9781908827029,"{'ISBN-13': '9781908827029', 'Title': 'Over The Knee - (A Bdsm Book)', 'Authors': ['Peter Prince'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
7,Fandex Family Field Guides: First Ladies,9780761129448,"{'ISBN-13': '9780761129448', 'Title': 'First Ladies', 'Authors': ['Carolyn Vaughan'], 'Publisher': 'Workman Publishing Company', 'Year': '2003', 'Language': 'en'}"
8,Who Can Solve the Crime?: Science Projects Using Detective Skills (Who Dunnit? Forensic Science Experiments),9781398809192,"{'ISBN-13': '9781398809192', 'Title': 'Whodunit Puzzles - Mysteries For The Super Sleuth To Solve', 'Authors': ['Tim Dedopulos'], 'Publisher': 'Sirius Entertainment', 'Year': '2022', 'Language': 'en'}"
9,Atoms and Molecules (Why Chemistry Matters),9780778742470,"{'ISBN-13': '9780778742470', 'Title': 'Atoms And Molecules', 'Authors': ['Molly Aloian'], 'Publisher': '', 'Year': '2008', 'Language': 'en'}"
