,0,1,2
0,I Wonder Why Leaves Change Color: And Other Questions About Plants,9780753466971,"{'ISBN-13': '9780753466971', 'Title': 'I Wonder Why Leaves Change Color - And Other Questions About Plants', 'Authors': ['Andrew Charman'], 'Publisher': 'Kingfisher', 'Year': '2012', 'Language': 'en'}"
1,The Princes in the Tower,9780345391780,"{'ISBN-13': '9780345391780', 'Title': 'The Princes In The Tower (Rkpg)', 'Authors': ['Alison Weir'], 'Publisher': 'Ballantine Books', 'Year': '1992', 'Language': 'en'}"
2,The Curse of Rafferty McGill,9780807537794,"{'ISBN-13': '9780807537794', 'Title': 'The Curse Of Rafferty McGill', 'Authors': ['Dianne M. Macmillan'], 'Publisher': 'Albert Whitman', 'Year': '2003', 'Language': 'en'}"
3,"As I Fall: One Breath at a Time, Book 3",9782955301104,"{'ISBN-13': '9782955301104', 'Title': 'One Breath At A Time', 'Authors': ['Gaelle Cathy'], 'Publisher': 'Afnil', 'Year': '2015', 'Language': 'en'}"
4,Hugh Howey Lives,9780988649385,"{'ISBN-13': '9780988649385', 'Title': 'Hugh Howey Lives', 'Authors': ['Daniel Arthur Smith'], 'Publisher': 'Holt Smith Limited', 'Year': '2015', 'Language': 'en'}"
5,The Adventurous Boy's Handbook: For Ages 9 to 99,9781616081638,"{'ISBN-13': '9781616081638', 'Title': ""The Adventurous Boy's Handbook - For Ages 9 To 99"", 'Authors': ['Stephen Brennan', 'Finn Brennan'], 'Publisher': 'Skyhorse', 'Year': '2011', 'Language': 'en'}"
6,"Mick Sinatra 3: His Lady, His Children, and Sal",9780692558461,"{'ISBN-13': '9780692558461', 'Title': 'Mick Sinatra 3: His Lady, His Children, And Sal', 'Authors': ['Mallory Monroe'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
7,PASO A PASO 2000 STUDENT EDITION LEVEL 1 STUDENT EDITION,9780673589224,"{'ISBN-13': '9780673589224', 'Title': 'Paso A Paso 2000 Student Edition Level 1 Student Edition', 'Authors': ['Myriam Met', 'Richard S. Sayers', 'Carol Eubanks Wargin'], 'Publisher': 'Scott Foresman & Company', 'Year': '1999', 'Language': 'en'}"
8,I Am the Messenger,9780375836671,"{'ISBN-13': '9780375836671', 'Title': 'השליח', 'Authors': ['Markus Zusak'], 'Publisher': 'Knopf Books for Young Readers', 'Year': '2006', 'Language': 'en'}"
9,Murder by Candlelight: The Gruesome Crimes Behind Our Romance with the Macabre,9781494559878,{}
