,0,1,2
0,H Is for Hockey: An NHL Alumni Alphabet,9781585368143,{}
1,East of Eden (Penguin Twentieth Century Classics),9780140186390,"{'ISBN-13': '9780140186390', 'Title': 'East Of Eden', 'Authors': ['John Steinbeck'], 'Publisher': '', 'Year': '2002', 'Language': 'en'}"
2,Starlight on Willow Lake (The Lakeshore Chronicles),9780778318712,"{'ISBN-13': '9780778318712', 'Title': 'Starlight On Willow Lake', 'Authors': ['Susan Wiggs'], 'Publisher': 'Harlequin', 'Year': '2016', 'Language': 'en'}"
3,Herculean (Cerberus Group Book 1) (Volume 1),9781941539064,"{'ISBN-13': '9781941539064', 'Title': 'Herculean', 'Authors': ['Jeremy Robinson', 'Jeremy Robinson, MSW, MCC', 'Sean Ellis'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
4,Marcus Garvey and the Back to Africa Movement (Lucent Library of Black History),9781590188385,"{'ISBN-13': '9781590188385', 'Title': 'Marcus Garvey And The Back To Africa Movement', 'Authors': ['Stuart A. Kallen'], 'Publisher': 'Lucent Press', 'Year': '2006', 'Language': 'en'}"
5,Dream Jobs in Sports Fitness and Medicine (Great Careers in the Sports Industry),9781448869022,"{'ISBN-13': '9781448869022', 'Title': 'Dream Jobs In Sports Fitness And Medicine', 'Authors': ['Laura La Bella'], 'Publisher': 'The Rosen Publishing Group', 'Year': '2012', 'Language': 'en'}"
6,"Gritty, Stinky Ancient Egypt: The Disgusting Details About Life in Ancient Egypt (Disgusting History)",9781429654067,"{'ISBN-13': '9781429654067', 'Title': 'Gritty, Stinky Ancient Egypt - The Disgusting Details About Life In Ancient Egypt', 'Authors': ['James A. Corrick'], 'Publisher': 'Capstone', 'Year': '2010', 'Language': 'en'}"
7,Dark Tide,9781728209982,"{'ISBN-13': '9781728209982', 'Title': 'The Dark Tide', 'Authors': ['Alicia Jasinska'], 'Publisher': 'Sourcebooks Fire', 'Year': '2020', 'Language': 'en'}"
8,Snowboard Champ (Matt Christopher Sports Fiction),9780316796439,"{'ISBN-13': '9780316796439', 'Title': 'Snowboard Champ', 'Authors': ['Matt Christopher'], 'Publisher': 'Little, Brown Books for Young Readers', 'Year': '2004', 'Language': 'en'}"
9,The Devil in Vienna,9780142402368,"{'ISBN-13': '9780142402368', 'Title': 'The Devil In Vienna', 'Authors': ['Doris Orgel'], 'Publisher': 'Putnam Juvenile', 'Year': '2004', 'Language': 'en'}"
