,0,1,2
0,I Love My Hair!,9780316525589,"{'ISBN-13': '9780316525589', 'Title': 'I Love My Hair!', 'Authors': ['Natasha Anastasia Tarpley'], 'Publisher': 'LB Kids', 'Year': '2003', 'Language': 'en'}"
1,Fossils Tell of Long Ago (Let's-Read-and-Find-Out Science 2),9780062382078,"{'ISBN-13': '9780062382078', 'Title': 'Fossils Tell Of Long Ago', 'Authors': ['Aliki'], 'Publisher': 'HarperCollins', 'Year': '2016', 'Language': 'en'}"
2,The John Lennon Letters,9780316200806,"{'ISBN-13': '9780316200806', 'Title': 'The John Lennon Letters', 'Authors': ['John Lennon'], 'Publisher': 'Little Brown & Company', 'Year': '2012', 'Language': 'en'}"
3,Dragonfish: A Novel,9780393352870,"{'ISBN-13': '9780393352870', 'Title': 'Dragonfish', 'Authors': ['Vu Tran'], 'Publisher': 'W. W. Norton', 'Year': '2016', 'Language': 'en'}"
4,Edgewood: (Edgewood Series),9781478349426,"{'ISBN-13': '9781478349426', 'Title': 'Edgewood', 'Authors': ['Karen McQuestion'], 'Publisher': 'Createspace Independent Pub', 'Year': '2012', 'Language': 'en'}"
5,Shifter Karts: High-Speed Go-Karts (Horsepower),9780736852135,"{'ISBN-13': '9780736852135', 'Title': 'Shifter Karts - High-Speed Go-Karts', 'Authors': ['Matt Doeden'], 'Publisher': 'Capstone', 'Year': '2005', 'Language': 'en'}"
6,End Of The Rainbow (Modern Plays),9780413775320,"{'ISBN-13': '9780413775320', 'Title': 'End Of The Rainbow', 'Authors': ['Peter Quilter'], 'Publisher': 'Methuen Drama', 'Year': '2005', 'Language': 'en'}"
7,"Cut, Chop, and Stop: A Book About Wedges (Amazing Science: Simple Machines)",9781404813076,"{'ISBN-13': '9781404813076', 'Title': 'Cut, Chop, And Stop - A Book About Wedges', 'Authors': ['Michael Dahl'], 'Publisher': 'Capstone', 'Year': '2006', 'Language': 'en'}"
8,Life After Life: A Novel,9780316176484,"{'ISBN-13': '9780316176484', 'Title': 'Life After Life - A Novel', 'Authors': ['Kate Atkinson'], 'Publisher': 'Reagan Arthur Books', 'Year': '2013', 'Language': 'en'}"
9,Tickle Time!: A Boynton on Board Board Book,9780761168836,"{'ISBN-13': '9780761168836', 'Title': 'Tickle Time! - A Boynton On Board Board Book', 'Authors': ['Sandra Boynton'], 'Publisher': 'Workman Publishing', 'Year': '2012', 'Language': 'en'}"
