,0,1,2
0,Reservation Blues,9780802141903,"{'ISBN-13': '9780802141903', 'Title': 'Reservation Blues', 'Authors': ['Sherman Alexie'], 'Publisher': '', 'Year': '2005', 'Language': 'en'}"
1,An Iliad,9780140275360,"{'ISBN-13': '9780140275360', 'Title': 'The Iliad - (Penguin Classics Deluxe Edition)', 'Authors': ['Homer'], 'Publisher': 'Penguin', 'Year': '1998', 'Language': 'en'}"
2,Shadowrun Runners Toolkit Alphaware,9781936876938,"{'ISBN-13': '9781936876938', 'Title': 'Shadowrun Runners Toolkit Alphaware', 'Authors': ['Catalyst Game Labs'], 'Publisher': 'Catalyst Game Labs', 'Year': '2014', 'Language': 'en'}"
3,Am I small? Yes p'vo k'r yem?: Children's Picture Book English-Armenian (Bilingual Edition),9781493720958,"{'ISBN-13': '9781493720958', 'Title': ""Am I Small? / Yes P'vo K'r Yem? - Children's Picture Book"", 'Authors': ['Philipp Winterberg', 'Nadja Wichmann'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
4,The Story of the Florida Marlins (Baseball: the Great American Game),9780898126396,"{'ISBN-13': '9780898126396', 'Title': 'The Story Of The Florida Marlins', 'Authors': ['Sara Gilbert'], 'Publisher': 'Creative Paperbacks', 'Year': '2012', 'Language': 'en'}"
5,Wisdom of the Buddha: The Unabridged Dhammapada (Dover Thrift Editions),9780486411200,"{'ISBN-13': '9780486411200', 'Title': 'Wisdom Of The Buddha - The Unabridged Dhammapada', 'Authors': ['F. Max Müller'], 'Publisher': 'Courier Corporation', 'Year': '2000', 'Language': 'en'}"
6,Bunny Tales: Behind Closed Doors at the Playboy Mansion,9780762432301,"{'ISBN-13': '9780762432301', 'Title': 'Bunny Tales - Behind Closed Doors At The Playboy Mansion', 'Authors': ['Izabella St. James'], 'Publisher': 'Running Press', 'Year': '2009', 'Language': 'en'}"
7,Choppers (Torque Books: Motorcycles) (Torque: Motorcycles),9781600141317,"{'ISBN-13': '9781600141317', 'Title': 'Choppers', 'Authors': ['Jack David'], 'Publisher': 'Torque Books', 'Year': '2007', 'Language': 'en'}"
8,Seeds of Change: Planting a Path to Peace,9781600603679,"{'ISBN-13': '9781600603679', 'Title': 'Seeds Of Change - Planting A Path To Peace', 'Authors': ['Jen Cullerton Johnson'], 'Publisher': '', 'Year': '2010', 'Language': 'en'}"
9,African Immigrants in Contemporary Spanish Texts: Crossing the Strait (New Hispanisms: Cultural and Literary Studies),9780367668907,"{'ISBN-13': '9780367668907', 'Title': 'African Immigrants In Contemporary Spanish Texts - Crossing The Strait', 'Authors': ['Debra Faszer-McMahon', 'Victoria L. Ketz'], 'Publisher': 'Routledge', 'Year': '2020', 'Language': 'en'}"
