,0,1,2
0,Lunch Lady and the Video Game Villain: Lunch Lady #9,9780307980793,"{'ISBN-13': '9780307980793', 'Title': 'Lunch Lady And The Video Game Villain', 'Authors': ['Jarrett Krosoczka'], 'Publisher': 'Knopf Books for Young Readers', 'Year': '2013', 'Language': 'en'}"
1,Off Color: The Violent History of Detroit's Notorious Purple Gang,9780988977228,"{'ISBN-13': '9780988977228', 'Title': ""Off Color - The Violent History Of Detroit's Notorius Purple Gang"", 'Authors': ['Daniel Waugh'], 'Publisher': 'In Depth Eds', 'Year': '2014', 'Language': 'en'}"
2,The Paper Menagerie and Other Stories,9781481424363,"{'ISBN-13': '9781481424363', 'Title': 'The Paper Menagerie And Other Stories', 'Authors': ['Ken Liu'], 'Publisher': 'Simon and Schuster', 'Year': '2016', 'Language': 'en'}"
3,Scarlet,9780451531353,"{'ISBN-13': '9780451531353', 'Title': 'The Scarlet Letter', 'Authors': ['Nathaniel Hawthorne'], 'Publisher': '', 'Year': '1850', 'Language': 'en'}"
4,Pathfinder Roleplaying Game: Advanced Player's Guide,9781601252463,"{'ISBN-13': '9781601252463', 'Title': ""Advanced Player's Guide"", 'Authors': ['Jason Bulmahn'], 'Publisher': 'Paizo Pub Llc', 'Year': '2010', 'Language': 'en'}"
5,"Wrestling With the Devil: A Story of Sacrifice, Survival and Triumph from the Hills of Naples to the Hall of Fame",9780982102398,"{'ISBN-13': '9780982102398', 'Title': 'Wrestling With The Devil', 'Authors': ['Tonya Russo Hamilton', 'Antonio Russo'], 'Publisher': 'Gemelli Press LLC', 'Year': '2012', 'Language': 'en'}"
6,Lovecraft's Monsters,9781616961213,"{'ISBN-13': '9781616961213', 'Title': ""Lovecraft's Monsters"", 'Authors': ['Joe R. Lansdale', 'NEil Gaiman', 'Elizabeth Bear', 'Caitlín R. Kiernan'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
7,"The Story of a New Name: Neapolitan Novels, Book Two",9781609451349,"{'ISBN-13': '9781609451349', 'Title': 'The Story Of A New Name', 'Authors': ['Elena Ferrante'], 'Publisher': 'Europa Editions Incorporated', 'Year': '2013', 'Language': 'en'}"
8,Inside Biosphere 2: Earth Science Under Glass (Scientists in the Field Series),9780544416642,"{'ISBN-13': '9780544416642', 'Title': 'Inside Biosphere 2 - Earth Science Under Glass', 'Authors': ['Mary Kay Carson'], 'Publisher': 'Houghton Mifflin Harcourt', 'Year': '2015', 'Language': 'en'}"
9,The Abyss Beyond Dreams: A Novel of the Commonwealth (Commonwealth: Chronicle of the Fallers),9780345547217,"{'ISBN-13': '9780345547217', 'Title': 'The Abyss Beyond Dreams - A Novel Of The Commonwealth', 'Authors': ['Peter F. Hamilton'], 'Publisher': 'Commonwealth: Chronicle of the', 'Year': '2015', 'Language': 'en'}"
