,0,1,2
0,A Jump for Life: A Survivor's Journal from Nazi-Occupied Poland,9780753150016,"{'ISBN-13': '9780753150016', 'Title': ""Jump For Life - A Survivor's Journal From Nazi-Occupied Poland"", 'Authors': ['Ruth Altbeker Cyprys'], 'Publisher': '', 'Year': '1998', 'Language': 'en'}"
1,"Witches, Ghosts, and Signs: Folklore of the Southern Appalachians",9781933202204,"{'ISBN-13': '9781933202204', 'Title': 'Witches, Ghosts, And Signs - Folklore Of The Southern Appalachians', 'Authors': ['Patrick W. Gainer'], 'Publisher': 'Vandalia Press', 'Year': '2008', 'Language': 'en'}"
2,Sketches from a Hunter's Album: The Complete Edition (Penguin Classics),9780140445220,"{'ISBN-13': '9780140445220', 'Title': ""Sketches From A Hunter's Album"", 'Authors': ['Ivan Sergeevich Turgenev'], 'Publisher': 'Penguin UK', 'Year': '1990', 'Language': 'en'}"
3,The Real Winnie: A One-of-a-Kind Bear,9781896219899,"{'ISBN-13': '9781896219899', 'Title': 'The Real Winnie - A One-Of-A-Kind Bear', 'Authors': ['Val Shushkewich'], 'Publisher': 'Dundurn', 'Year': '2004', 'Language': 'en'}"
4,Assassin (The Lady Grace Mysteries),9781862303768,"{'ISBN-13': '9781862303768', 'Title': 'Assassin', 'Authors': ['Grace Cavendish'], 'Publisher': 'Random House', 'Year': '2007', 'Language': 'en'}"
5,The Fellowship of Ghosts: Travels in the Land of Midnight Sun,9780312359416,"{'ISBN-13': '9780312359416', 'Title': 'The Fellowship Of Ghosts - Travels In The Land Of Midnight Sun', 'Authors': ['Paul Watkins'], 'Publisher': 'Macmillan', 'Year': '2007', 'Language': 'en'}"
6,"Death Clutch: My Story of Determination, Domination, and Survival",9780062023117,"{'ISBN-13': '9780062023117', 'Title': 'Death Clutch - My Story Of Determination, Domination, And Survival', 'Authors': ['Brock Lesnar'], 'Publisher': 'William Morrow Paperbacks', 'Year': '2012', 'Language': 'en'}"
7,Whose Body?,9780061043574,"{'ISBN-13': '9780061043574', 'Title': 'Whose Body?', 'Authors': ['Dorothy L. Sayers'], 'Publisher': 'Harper Collins', 'Year': '1995', 'Language': 'en'}"
8,My First Spanish Word Board Book/Mi Primer Libro de Palabras en Espanol (My First series),9780789485939,"{'ISBN-13': '9780789485939', 'Title': 'Mi Primer Libro de Palabras en Español', 'Authors': ['Angela Wilkes', 'DK Publishing', 'Dorling Kindersley Publishing'], 'Publisher': 'DK Publishing (Dorling Kindersley)', 'Year': '2002', 'Language': 'es'}"
9,Teen Suicide (At Issue),9780737762099,"{'ISBN-13': '9780737762099', 'Title': 'Teen Suicide', 'Authors': ['Gale'], 'Publisher': 'Greenhaven Press', 'Year': '2014', 'Language': 'en'}"
