,0,1,2
0,Man and Animal in Severan Rome: The Literary Imagination of Claudius Aelianus (Greek Culture in the Roman World),9781107033986,"{'ISBN-13': '9781107033986', 'Title': 'Man And Animal In Severan Rome - The Literary Imagination Of Claudius Aelianus', 'Authors': ['Steven D. Smith'], 'Publisher': 'Cambridge University Press', 'Year': '2014', 'Language': 'en'}"
1,Kennedy's Way: Inside Bob Paisley's Liverpool,9781845960346,"{'ISBN-13': '9781845960346', 'Title': ""Kennedy's Way - Inside Bob Paisley's Liverpool"", 'Authors': ['Alan Kennedy', 'John M. Williams'], 'Publisher': 'Mainstream Publishing Company', 'Year': '2005', 'Language': 'en'}"
2,In the End (In the After),9781483005010,{}
3,Apples for Everyone (Picture the Seasons),9781426305238,"{'ISBN-13': '9781426305238', 'Title': 'Apples For Everyone', 'Authors': ['Jill Esbaum'], 'Publisher': 'National Geographic Books', 'Year': '2009', 'Language': 'en'}"
4,Stunt Driving (Race Car Legends: Collector's Edition),9780791086667,"{'ISBN-13': '9780791086667', 'Title': 'Stunt Driving', 'Authors': ['Tara Baukus Mello'], 'Publisher': 'Chelsea House Publishers', 'Year': '2007', 'Language': 'en'}"
5,The Bradbury Chronicles: The Life of Ray Bradbury (P.S.),9780060545840,"{'ISBN-13': '9780060545840', 'Title': 'The Bradbury Chronicles - The Life Of Ray Bradbury', 'Authors': ['Sam Weller'], 'Publisher': 'Harper Collins', 'Year': '2006', 'Language': 'en'}"
6,Call It Courage,9781416953685,"{'ISBN-13': '9781416953685', 'Title': 'Call It Courage', 'Authors': ['Armstrong Sperry'], 'Publisher': 'Simon and Schuster', 'Year': '2008', 'Language': 'en'}"
7,The Long Loneliness: The Autobiography of the Legendary Catholic Social Activist,9780060617516,"{'ISBN-13': '9780060617516', 'Title': 'The Long Loneliness - The Autobiography Of The Legendary Catholic Social Activist', 'Authors': ['Dorothy Day'], 'Publisher': 'Harper Collins', 'Year': '1996', 'Language': 'en'}"
8,"Diners, Dives and Dead Ends: A Rose Strickland Mystery",9781946066053,"{'ISBN-13': '9781946066053', 'Title': 'Diners, Dives & Dead Ends - A Rose Strickland Mystery', 'Authors': ['Terri Austin'], 'Publisher': '', 'Year': '2021', 'Language': 'en'}"
9,Dance Mania Mad Libs,9780843137125,{}
