,0,1,2
0,BattleTech: The Future of Warfare: Technical Readout 3058,9781555602703,"{'ISBN-13': '9781555602703', 'Title': 'Technical Readout 3058', 'Authors': ['FASA Corporation'], 'Publisher': 'Fasa', 'Year': '1995', 'Language': 'en'}"
1,"King Peggy: An American Secretary, Her Royal Destiny, and the Inspiring Story of How She Changed an African Village",9780307742810,"{'ISBN-13': '9780307742810', 'Title': 'King Peggy - An American Secretary, Her Royal Destiny, And The Inspiring Story Of How She Changed An African Village', 'Authors': ['Peggielene Bartels', 'Eleanor Herman'], 'Publisher': 'Anchor', 'Year': '2013', 'Language': 'en'}"
2,Soldier Boys,9780689860218,"{'ISBN-13': '9780689860218', 'Title': 'Soldier Boys', 'Authors': ['Dean Hughes'], 'Publisher': 'Simon & Schuster Books for Young Readers', 'Year': '2003', 'Language': 'en'}"
3,"Like Gold Refined (A Prairie Legacy, Book 4) (Volume 4)",9780764205309,"{'ISBN-13': '9780764205309', 'Title': 'Like Gold Refined', 'Authors': ['Janette Oke'], 'Publisher': 'Bethany House Publishers', 'Year': '2008', 'Language': 'en'}"
4,Complete Stories and Poems of Edgar Allan Poe,9780385074070,"{'ISBN-13': '9780385074070', 'Title': 'Complete Stories And Poems Of Edgar Allan Poe', 'Authors': ['Edgar Allan Poe'], 'Publisher': 'Bantam Books', 'Year': '1966', 'Language': 'en'}"
5,My Basketball Book,9780688171407,"{'ISBN-13': '9780688171407', 'Title': 'My Basketball Book', 'Authors': ['Gail Gibbons'], 'Publisher': 'Harper Collins', 'Year': '2000', 'Language': 'en'}"
6,Scarlett Undercover,9780316283946,"{'ISBN-13': '9780316283946', 'Title': 'Scarlett Undercover', 'Authors': ['Jennifer Latham'], 'Publisher': 'Little, Brown Books for Young Readers', 'Year': '2016', 'Language': 'en'}"
7,"Sheepish: Two Women, Fifty Sheep, and Enough Wool to Save the Planet",9780306818448,"{'ISBN-13': '9780306818448', 'Title': 'Sheepish - Two Women, Fifty Sheep, And Enough Wool To Save The Planet', 'Authors': ['Catherine Friend'], 'Publisher': 'Da Capo Lifelong Books', 'Year': '2011', 'Language': 'en'}"
8,Alice-9: Alice Series #2,9780312302399,"{'ISBN-13': '9780312302399', 'Title': 'Alice - Princess Andrew Of Greece', 'Authors': ['Hugo Vickers'], 'Publisher': 'Macmillan', 'Year': '2003', 'Language': 'en'}"
9,Big Sky Wedding,9780373777747,"{'ISBN-13': '9780373777747', 'Title': 'Big Sky Wedding', 'Authors': ['Linda Lael Miller'], 'Publisher': 'HQN Books', 'Year': '2013', 'Language': 'en'}"
