,0,1,2
0,All the Broken Pieces,9780545080934,"{'ISBN-13': '9780545080934', 'Title': 'All The Broken Pieces', 'Authors': ['Ann E. Burg'], 'Publisher': 'Scholastic Paperbacks', 'Year': '2012', 'Language': 'en'}"
1,Leo 'Rumpole' McKern: The Accidental Actor,9781921410895,"{'ISBN-13': '9781921410895', 'Title': ""Leo 'Rumpole' McKern - The Accidental Actor"", 'Authors': ['George Whaley'], 'Publisher': 'UNSW Press', 'Year': '2009', 'Language': 'en'}"
2,Shadow and Evil in Fairy Tales (A C.G. Jung Foundation Book),9780877739746,"{'ISBN-13': '9780877739746', 'Title': 'Shadow And Evil In Fairy Tales', 'Authors': ['Marie-Louise von Franz'], 'Publisher': 'Shambhala', 'Year': '1995', 'Language': 'en'}"
3,An Island Christmas,9780751572070,"{'ISBN-13': '9780751572070', 'Title': 'An Island Christmas', 'Authors': ['Jenny Colgan'], 'Publisher': 'Sphere', 'Year': '2019', 'Language': 'en'}"
4,Now Is the Time for Running,9780316077880,"{'ISBN-13': '9780316077880', 'Title': 'Now Is The Time For Running', 'Authors': ['Michael Williams'], 'Publisher': 'Little, Brown Books for Young Readers', 'Year': '2013', 'Language': 'en'}"
5,School of Dreams: Making the Grade at a Top American High School,9780156030076,"{'ISBN-13': '9780156030076', 'Title': 'School Of Dreams - Making The Grade At A Top American High School', 'Authors': ['Edward Humes'], 'Publisher': 'Houghton Mifflin Harcourt', 'Year': '2004', 'Language': 'en'}"
6,Darkest Flame (Dark Kings),9781250041364,"{'ISBN-13': '9781250041364', 'Title': 'Darkest Flame', 'Authors': ['Donna Grant'], 'Publisher': 'Macmillan', 'Year': '2014', 'Language': 'en'}"
7,Born to Be BAD (B.A.D.: Bureau of American Defense),9781416507505,"{'ISBN-13': '9781416507505', 'Title': 'Born To Be BAD', 'Authors': ['Sherrilyn Kenyon'], 'Publisher': 'Pocket Books', 'Year': '2005', 'Language': 'en'}"
8,"Mummies: Dried, Tanned, Sealed, Drained, Frozen, Embalmed, Stuffed, Wrapped, and Smoked...and We're Dead Serious (National Geographic Kids)",9781426306952,"{'ISBN-13': '9781426306952', 'Title': ""Mummies - Tanned, Dried, Sealed, Drained, Frozen, Embalmed, Stuffed, Wrapped, And Smoked... And We're Dead Serious"", 'Authors': ['Christopher Sloan'], 'Publisher': 'National Geographic Books', 'Year': '2010', 'Language': 'en'}"
9,Peppa Pig: Ballet Lesson,9780545747752,"{'ISBN-13': '9780545747752', 'Title': 'Ballet Lesson', 'Authors': ['Elizabeth Schaefer'], 'Publisher': 'Scholastic', 'Year': '2014', 'Language': 'en'}"
