,0,1,2
0,Warhammer Armies Dark Elves,9781872372884,"{'ISBN-13': '9781872372884', 'Title': 'Warhammer Armies', 'Authors': ['Jervis Johnson'], 'Publisher': '', 'Year': '1995', 'Language': 'en'}"
1,The Tattered Quilt: The Return of the Half-Stitched Amish Quilting Club,9781616260866,"{'ISBN-13': '9781616260866', 'Title': 'The Tattered Quilt - The Return Of The Half-Stitched Amish Quilting Club', 'Authors': ['Wanda E. Brunstetter'], 'Publisher': 'Barbour Pub Incorporated', 'Year': '2013', 'Language': 'en'}"
2,Tricks for a Trade,9780997323412,"{'ISBN-13': '9780997323412', 'Title': 'Tricks For A Trade - A Dark Erotic Tale', 'Authors': ['Lloyd L Johnson'], 'Publisher': '', 'Year': '2016', 'Language': 'en'}"
3,Klutz Bead Loom Bracelets Craft Kit,9781591745044,"{'ISBN-13': '9781591745044', 'Title': 'Bead Loom Bracelets', 'Authors': ['Anne Akers Johnson'], 'Publisher': '', 'Year': '2008', 'Language': 'en'}"
4,Aging: Theories and Potential Therapies (New Biology),9780816049516,"{'ISBN-13': '9780816049516', 'Title': 'Aging - Theories And Potential Therapies', 'Authors': ['Joseph Panno'], 'Publisher': '', 'Year': '2004', 'Language': 'en'}"
5,"Give Up, Gecko!",9781477816356,"{'ISBN-13': '9781477816356', 'Title': 'Give Up, Gecko! - A Folktale From Uganda', 'Authors': [''], 'Publisher': 'Two Lions', 'Year': '2013', 'Language': 'en'}"
6,There Was a Coyote Who Swallowed a Flea,9780873588980,"{'ISBN-13': '9780873588980', 'Title': 'There Was A Coyote Who Swallowed A Flea', 'Authors': ['Jennifer Ward', 'Steve Gray'], 'Publisher': 'Rising Moon Books', 'Year': '2007', 'Language': 'en'}"
7,The Mountains of California,9780871566638,"{'ISBN-13': '9780871566638', 'Title': 'The Mountains Of California', 'Authors': ['John Muir'], 'Publisher': 'Univ of California Press', 'Year': '1988', 'Language': 'en'}"
8,Simple Machines: Forces in Action (Do It Yourself),9781484636404,"{'ISBN-13': '9781484636404', 'Title': 'Simple Machines: Forces In Action', 'Authors': ['Buffy Silverman'], 'Publisher': 'Capstone', 'Year': '2016', 'Language': 'en'}"
9,A Question of Inheritance (A Very English Mystery),9781511318389,{}
