,0,1,2
0,The Sicilian,9780671435646,"{'ISBN-13': '9780671435646', 'Title': 'The Sicilian - A Novel', 'Authors': ['Mario Puzo'], 'Publisher': 'Simon & Schuster', 'Year': '1984', 'Language': 'en'}"
1,Monster Manual IV (Dungeons & Dragons d20 3.5 Fantasy Roleplaying) (v. 4),9780786939206,"{'ISBN-13': '9780786939206', 'Title': 'Monster Manual IV', 'Authors': ['Gwendolyn F. M. Kestrel'], 'Publisher': '', 'Year': '2006', 'Language': 'en'}"
2,Traveller: Anomolies,9781578283866,"{'ISBN-13': '9781578283866', 'Title': 'Traveller - Anomolies', 'Authors': ['F A S A Corporation'], 'Publisher': '', 'Year': '', 'Language': 'en'}"
3,Zane's Everything Fades Away: An eShort Story,9781470346591,{}
4,How to Improve at Gymnastics,9781846969492,"{'ISBN-13': '9781846969492', 'Title': 'How To Improve At Gymnastics', 'Authors': ['Heather Brown'], 'Publisher': 'TickTock Books', 'Year': '2009', 'Language': 'en'}"
5,Night Soldiers: A Novel,9780375760006,"{'ISBN-13': '9780375760006', 'Title': 'Night Soldiers - A Novel', 'Authors': ['Alan Furst'], 'Publisher': 'Random House Trade Paperbacks', 'Year': '2002', 'Language': 'en'}"
6,A Year on Ladybug Farm,9780425225875,"{'ISBN-13': '9780425225875', 'Title': 'A Year On Ladybug Farm', 'Authors': ['Donna Ball'], 'Publisher': 'Penguin', 'Year': '2009', 'Language': 'en'}"
7,María V.: El Clásico Romance Latinoamericano Del Siglo XIX - Ahora Con Brutalidad Caníbal (Spanish Edition),9781466258754,"{'ISBN-13': '9781466258754', 'Title': 'Mara V. - El clsico romance latinoamericano del siglo XIX - Ahora con brutalidad canbal', 'Authors': ['Pedro Cabiya', 'Jorge Isaacs'], 'Publisher': 'CreateSpace', 'Year': '2013', 'Language': 'es'}"
8,Precursor (Foreigner 4),9780886778361,"{'ISBN-13': '9780886778361', 'Title': 'Precursor', 'Authors': ['C. J. Cherryh'], 'Publisher': 'DAW Hardcover', 'Year': '1999', 'Language': 'en'}"
9,Frenchtown Summer,9780385327046,"{'ISBN-13': '9780385327046', 'Title': 'Frenchtown Summer', 'Authors': ['Robert Cormier'], 'Publisher': 'Delacorte Books for Young Readers', 'Year': '1999', 'Language': 'en'}"
