,0,1,2
0,Into the Wild,9780385486804,"{'ISBN-13': '9780385486804', 'Title': 'Into The Wild', 'Authors': ['Jon Krakauer'], 'Publisher': 'Villard', 'Year': '2007', 'Language': 'en'}"
1,Communications (Facing the Future),9780811428033,"{'ISBN-13': '9780811428033', 'Title': 'Communications', 'Authors': ['Ian Graham'], 'Publisher': 'Austin, Tex. : Steck-Vaughn', 'Year': '1991', 'Language': 'en'}"
2,My First Football Book (First Sports),9781454914884,"{'ISBN-13': '9781454914884', 'Title': 'My First Football Book', 'Authors': [""Sterling Children's""], 'Publisher': 'Sterling Publishing Company Incorporated', 'Year': '2015', 'Language': 'en'}"
3,The Little House,9780064400022,"{'ISBN-13': '9780064400022', 'Title': 'Little House On The Prairie', 'Authors': ['Laura Ingalls Wilder'], 'Publisher': 'Zondervan', 'Year': '1994', 'Language': 'en'}"
4,A Rag Doll's Heart,9781498447973,"{'ISBN-13': '9781498447973', 'Title': ""A Rag Doll's Heart"", 'Authors': ['Maggie Simmons'], 'Publisher': 'Xulon Press', 'Year': '2015', 'Language': 'en'}"
5,The Collected Poems of Georges Bataille,9780802313256,"{'ISBN-13': '9780802313256', 'Title': 'The Collected Poems Of Georges Bataille', 'Authors': ['Georges Bataille'], 'Publisher': '', 'Year': '1999', 'Language': 'en'}"
6,I Hate Black Women,9781515122906,"{'ISBN-13': '9781515122906', 'Title': 'I Hate Black Women', 'Authors': ['T. C. Writer'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
7,Jubal Sackett: The Sacketts: A Novel,9780553277395,{}
8,Seven Miles to Freedom: The Robert Smalls Story,9781600609862,"{'ISBN-13': '9781600609862', 'Title': 'Seven Miles To Freedom - The Robert Smalls Story', 'Authors': ['Janet Halfmann', 'Duane Smith'], 'Publisher': 'Lee & Low Books', 'Year': '2012', 'Language': 'en'}"
9,Fuzzy Mud,9780385370226,"{'ISBN-13': '9780385370226', 'Title': 'Fuzzy Mud', 'Authors': ['Louis Sachar'], 'Publisher': 'Yearling Books', 'Year': '2017', 'Language': 'en'}"
