,0,1,2
0,Tropic of Orange,9781566890649,"{'ISBN-13': '9781566890649', 'Title': 'Tropic Of Orange - A Novel', 'Authors': ['Karen Tei Yamashita'], 'Publisher': '', 'Year': '1997', 'Language': 'en'}"
1,The Plains of Passage,9780553289411,"{'ISBN-13': '9780553289411', 'Title': 'The Plains Of Passage', 'Authors': ['Jean M. Auel'], 'Publisher': 'Ten Speed Press', 'Year': '1991', 'Language': 'en'}"
2,Biscuit Loves the Library (My First I Can Read),9780061935060,"{'ISBN-13': '9780061935060', 'Title': 'Biscuit Loves The Library', 'Authors': ['Alyssa Satin Capucilli'], 'Publisher': 'HarperCollins', 'Year': '2014', 'Language': 'en'}"
3,Ice Hockey (Science Behind Sports),9781534561137,"{'ISBN-13': '9781534561137', 'Title': 'Ice Hockey - Science On Ice', 'Authors': ['Barbara M. Linde'], 'Publisher': 'Greenhaven Publishing LLC', 'Year': '2017', 'Language': 'en'}"
4,X-Files: Trust No One,9781631402784,"{'ISBN-13': '9781631402784', 'Title': 'X-Files: Trust No One', 'Authors': ['Tim Lebbon', 'Anderson, Kevin J.', 'Max Allan Collins', 'Brian Keene', 'Heather Graham', 'Peter Clines', 'Aaron Rosenberg', 'Ray Garton', 'Stefan Petrucha', 'Gayle Lynds', 'John Sheldon', 'Keith R. A. DeCandido', 'Paul Crilley', 'W. D. Gaglian', 'David Benton', 'Timothy Deal', 'Gini Loch'], 'Publisher': 'IDW Publishing', 'Year': '2015', 'Language': 'en'}"
5,Barometer Rising,9780771034893,"{'ISBN-13': '9780771034893', 'Title': 'Barometer Rising', 'Authors': ['Hugh MacLennan'], 'Publisher': 'New Canadian Library', 'Year': '2007', 'Language': 'en'}"
6,"Paddington Classic Adventures Box Set: A Bear Called Paddington, More About Paddington, Paddington Helps Out",9780062422798,"{'ISBN-13': '9780062422798', 'Title': 'Paddington Classic Adventures Box Set - 3 Favorite Paddington Novels', 'Authors': ['Michael Bond'], 'Publisher': 'HarperCollins', 'Year': '2015', 'Language': 'en'}"
7,"Seduce Me at Sunrise (The Hathaways, Book 2)",9780312949815,"{'ISBN-13': '9780312949815', 'Title': 'Seduce Me At Sunrise', 'Authors': ['Lisa Kleypas'], 'Publisher': 'Macmillan', 'Year': '2008', 'Language': 'en'}"
8,Venus Y Serena Williams (Gente Que Hay Que Conocer) (Spanish Edition),9780836845860,"{'ISBN-13': '9780836845860', 'Title': 'Venus y Serena Williams', 'Authors': ['Jonatha A. Brown'], 'Publisher': 'Weekly Reader/Gareth Stevens Pub', 'Year': '2005', 'Language': 'es'}"
9,Discovering Our Past - California Edition: Medieval And Early Modern Times (Glencoe California),9780078688768,"{'ISBN-13': '9780078688768', 'Title': 'Medieval And Early Modern Times: Discovering Our Past', 'Authors': ['Jackson J. Spielvogel'], 'Publisher': 'McGraw-Hill/Glencoe', 'Year': '2005', 'Language': 'en'}"
