,0,1,2
0,Killing Hope: US Military and CIA Interventions Since World War II - Updated Edition,9781567512526,"{'ISBN-13': '9781567512526', 'Title': 'Killing Hope - U.S. Military And CIA Interventions Since World War II', 'Authors': ['William Blum'], 'Publisher': '', 'Year': '2004', 'Language': 'en'}"
1,The Winner's Crime (The Winner's Trilogy),9781250073563,"{'ISBN-13': '9781250073563', 'Title': ""The Winner's Crime"", 'Authors': ['Marie Rutkoski'], 'Publisher': 'Square Fish', 'Year': '2016', 'Language': 'en'}"
2,The Golden Lotus Volume 2: Jin Ping Mei (Tuttle Classics),9780804850452,"{'ISBN-13': '9780804850452', 'Title': 'The Golden Lotus Volume 2 - Jin Ping Mei', 'Authors': ['Lanling Xiaoxiaosheng'], 'Publisher': 'Tuttle Publishing', 'Year': '2018', 'Language': 'en'}"
3,Crazy Eights: And Other Card Games,9781587179518,"{'ISBN-13': '9781587179518', 'Title': 'Crazy Eights - And Other Card Games', 'Authors': ['Joanna Cole', 'Stephanie Calmenson'], 'Publisher': 'Chronicle Books', 'Year': '2002', 'Language': 'en'}"
4,The Tattoo Artist: A Novel,9781400078448,"{'ISBN-13': '9781400078448', 'Title': 'The Tattoo Artist', 'Authors': ['Jill Ciment'], 'Publisher': 'Vintage', 'Year': '2006', 'Language': 'en'}"
5,The Clinical Diary of Sándor Ferenczi,9780674135277,"{'ISBN-13': '9780674135277', 'Title': 'The Clinical Diary of Sándor Ferenczi', 'Authors': ['Sándor Ferenczi'], 'Publisher': 'Harvard University Press', 'Year': '1995', 'Language': 'de'}"
6,The Mysteries of Udolpho (Penguin Classics),9780140437591,"{'ISBN-13': '9780140437591', 'Title': 'The Mysteries Of Udolpho', 'Authors': ['Ann Radcliffe'], 'Publisher': 'Penguin', 'Year': '2001', 'Language': 'en'}"
7,Scholastic Almanac for Kids 2015,9780545679497,"{'ISBN-13': '9780545679497', 'Title': 'Scholastic Almanac For Kids 2015', 'Authors': ['Inc. Scholastic', 'Various', 'Lynn Brunelle'], 'Publisher': 'Scholastic Nonfiction', 'Year': '2014', 'Language': 'en'}"
8,Protecting Melody (SEAL of Protection) (Volume 7),9781682306604,"{'ISBN-13': '9781682306604', 'Title': 'Protecting Melody - SEAL Of Protection Series', 'Authors': ['Susan Stoker'], 'Publisher': 'EverAfter Romance', 'Year': '2016', 'Language': 'en'}"
9,The Ultimate Love Story: An imaginary tale inspired by ancient truths,9781456598457,"{'ISBN-13': '9781456598457', 'Title': 'The Ultimate Love Story - An Imaginary Tale Inspired By Ancient Truths', 'Authors': ['Jay Clark', 'Laura O. Adams', 'Jyoti Thakore'], 'Publisher': 'CreateSpace', 'Year': '2011', 'Language': 'en'}"
