,0,1,2
0,Coyote Wisdom: The Power of Story in Healing,9781591430292,"{'ISBN-13': '9781591430292', 'Title': 'Coyote Wisdom - The Power Of Story In Healing', 'Authors': ['Lewis Mehl-Madrona'], 'Publisher': 'Inner Traditions / Bear & Co', 'Year': '2005', 'Language': 'en'}"
1,"Aron Nimzowitsch: On the Road to Chess Mastery, 1886-1924",9780786465392,"{'ISBN-13': '9780786465392', 'Title': 'Aron Nimzowitsch - On The Road To Chess Mastery, 1886-1924', 'Authors': ['Per Skjoldager', 'Jørn Erik Nielsen'], 'Publisher': 'McFarland', 'Year': '2012', 'Language': 'en'}"
2,In the Buddha's Words: An Anthology of Discourses from the Pali Canon (Teachings of the Buddha),9780861714919,"{'ISBN-13': '9780861714919', 'Title': ""In The Buddha's Words - An Anthology Of Discourses From The Pali Canon"", 'Authors': ['Bodhi'], 'Publisher': 'Simon and Schuster', 'Year': '2005', 'Language': 'en'}"
3,Dark Heart of Magic (Black Blade),9781617738265,"{'ISBN-13': '9781617738265', 'Title': 'Dark Heart Of Magic', 'Authors': ['Jennifer Estep'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
4,"T. S. Eliot: Collected Poems, 1909-1962 (The Centenary Edition)",9780151189786,"{'ISBN-13': '9780151189786', 'Title': 'Collected Poems, 1909-1962', 'Authors': ['Thomas Stearns Eliot'], 'Publisher': 'Houghton Mifflin Harcourt', 'Year': '1963', 'Language': 'en'}"
5,My First Book of Korean Words: An ABC Rhyming Book,9780804849401,"{'ISBN-13': '9780804849401', 'Title': 'My First Book Of Korean Words - An ABC Rhyming Book Of Korean Language And Culture', 'Authors': ['Kyubyong Park', 'Henry J. Amen'], 'Publisher': 'Tuttle Publishing', 'Year': '2017', 'Language': 'en'}"
6,Celtic - 100 Facts,9781908724106,"{'ISBN-13': '9781908724106', 'Title': 'Celtic - 100 Facts', 'Authors': ['Steve Horton'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
7,Rain of Gold,9781558850309,"{'ISBN-13': '9781558850309', 'Title': 'Rain Of Gold', 'Authors': ['Victor Villasenor', 'Victor Villaseñor'], 'Publisher': 'Arte Publico Press', 'Year': '1991', 'Language': 'en'}"
8,Bill Gates (Trailblazers of the Modern World),9780836852370,"{'ISBN-13': '9780836852370', 'Title': 'Bill Gates', 'Authors': ['Lauren Lee'], 'Publisher': 'Gareth Stevens Pub', 'Year': '2002', 'Language': 'en'}"
9,The Heroic Symphony,9781570915093,"{'ISBN-13': '9781570915093', 'Title': 'The Heroic Symphony', 'Authors': ['Anna Harwell Celenza'], 'Publisher': 'Charlesbridge Pub Incorporated', 'Year': '2004', 'Language': 'en'}"
