,0,1,2
0,The Anonymous Source,9781540584564,"{'ISBN-13': '9781540584564', 'Title': 'The Anonymous Source', 'Authors': ['A. C. Fuller'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2016', 'Language': 'en'}"
1,"Anne's House of Dreams, Large-Print Edition",9781600962554,"{'ISBN-13': '9781600962554', 'Title': ""Anne's House Of Dreams, Large-Print Edition"", 'Authors': ['Lucy Maud Montgomery'], 'Publisher': '', 'Year': '2008', 'Language': 'en'}"
2,Sacred Wilderness,9781611861112,"{'ISBN-13': '9781611861112', 'Title': 'Sacred Wilderness', 'Authors': ['Susan Power'], 'Publisher': 'Michigan State University Press', 'Year': '2014', 'Language': 'en'}"
3,Personal (with bonus short story Not a Drill): A Jack Reacher Novel,9780440246312,"{'ISBN-13': '9780440246312', 'Title': 'A Wanted Man - A Jack Reacher Novel', 'Authors': ['Lee Child'], 'Publisher': 'Dell Publishing Company', 'Year': '2013', 'Language': 'en'}"
4,Harcourt School Publishers Horizons: Student Edition  Can/Mex/Central Amer 2003,9780153248092,"{'ISBN-13': '9780153248092', 'Title': 'United States History, Canada And Central America', 'Authors': ['HSP'], 'Publisher': 'Houghton Mifflin School', 'Year': '2001', 'Language': 'en'}"
5,Derek Jeter the Yankee Kid (Baseball Superstar),9781582610436,"{'ISBN-13': '9781582610436', 'Title': 'Derek Jeter - The Yankee Kid', 'Authors': [""Jack O'Connell""], 'Publisher': 'Sports Pub', 'Year': '1999', 'Language': 'en'}"
6,Islam in Africa (Africa: Progress and Problems (Mason Crest)),9781422229439,"{'ISBN-13': '9781422229439', 'Title': 'Islam In Africa', 'Authors': ['Hal Marcovitz', 'Victor Ojakorotu'], 'Publisher': 'Mason Crest Publishers', 'Year': '2013', 'Language': 'en'}"
7,I Wished for You: An Adoption Story (Marianne Richmond),9781934082065,"{'ISBN-13': '9781934082065', 'Title': 'I Wished For You - An Adoption Story', 'Authors': ['Marianne R. Richmond'], 'Publisher': 'Sourcebooks, Inc.', 'Year': '2008', 'Language': 'en'}"
8,Flaming Iguanas: An Illustrated All-Girl Road Novel Thing,9780684853680,"{'ISBN-13': '9780684853680', 'Title': 'Flaming Iguanas - An Illustrated All-Girl Road Novel Thing', 'Authors': ['Erika Lopez'], 'Publisher': 'Simon and Schuster', 'Year': '1998', 'Language': 'en'}"
9,How to Survive Online Embarrassment (Girl Talk),9781477707234,"{'ISBN-13': '9781477707234', 'Title': 'How To Survive Online Embarrassment', 'Authors': ['Lisa Miles', 'Xanna Eve Chown'], 'Publisher': 'The Rosen Publishing Group, Inc', 'Year': '2013', 'Language': 'en'}"
