,0,1,2
0,Trees to Paper (Rookie Read-About Science),9780531247105,"{'ISBN-13': '9780531247105', 'Title': 'Trees To Paper', 'Authors': ['Lisa M. Herrington'], 'Publisher': 'Childrens Press', 'Year': '2013', 'Language': 'en'}"
1,The Moon Is a Harsh Mistress,9780312863555,"{'ISBN-13': '9780312863555', 'Title': 'The Moon Is A Harsh Mistress', 'Authors': ['Robert A. Heinlein'], 'Publisher': 'Macmillan', 'Year': '1997', 'Language': 'en'}"
2,Heartbreaker: In Bed with the Wrangler (Bestselling Author Collection),9780373010240,"{'ISBN-13': '9780373010240', 'Title': 'Heartbreaker', 'Authors': ['Diana Palmer', 'Barbara Dunlop'], 'Publisher': 'Harlequin Bestselling Author Collection', 'Year': '1980', 'Language': 'en'}"
3,"Daily Language Review, Grade 6",9781557997920,"{'ISBN-13': '9781557997920', 'Title': 'Daily Language Review, Grade 6+', 'Authors': ['Evan-Moor Educational Publishers'], 'Publisher': 'Evan Moor Educational Publishers', 'Year': '2000', 'Language': 'en'}"
4,Rock n' Roll Lies: Ten Stories,9781504920643,"{'ISBN-13': '9781504920643', 'Title': ""Rock N' Roll Lies - Ten Stories"", 'Authors': ['Donny Levit'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
5,The Hit (Will Robie),9781455521302,"{'ISBN-13': '9781455521302', 'Title': 'The Hit', 'Authors': ['David Baldacci'], 'Publisher': 'Grand Central Publishing', 'Year': '2014', 'Language': 'en'}"
6,A Boy and His Soul (Oberon Modern Plays),9781783190584,"{'ISBN-13': '9781783190584', 'Title': 'A Boy And His Soul', 'Authors': ['Colman Domingo'], 'Publisher': 'Oberon Books', 'Year': '2014', 'Language': 'en'}"
7,New England Patriots ABC: My First Alphabet Book (NFL ABC Board Books) (My First Alphabet Books (Michaelson Entertainment)),9781607301684,"{'ISBN-13': '9781607301684', 'Title': 'New England Patriots ABC', 'Authors': ['Brad M. Epstein'], 'Publisher': 'ABC Book', 'Year': '2013', 'Language': 'en'}"
8,Parents and Their Children,9781590701164,"{'ISBN-13': '9781590701164', 'Title': 'Parents And Their Children', 'Authors': ['Verdene Ryder', 'Celia Anita Decker'], 'Publisher': 'Goodheart-Willcox Pub', 'Year': '2003', 'Language': 'en'}"
9,Wise Guy: The Life and Philosophy of Socrates,9780374312497,"{'ISBN-13': '9780374312497', 'Title': 'Wise Guy - The Life And Philosophy Of Socrates', 'Authors': ['M. D. Usher'], 'Publisher': 'Farrar, Straus & Giroux (BYR)', 'Year': '2005', 'Language': 'en'}"
