,0,1,2
0,Torn To Shreds,9781481210560,"{'ISBN-13': '9781481210560', 'Title': 'Torn To Shreds', 'Authors': ['Sara York'], 'Publisher': 'CreateSpace', 'Year': '2012', 'Language': 'en'}"
1,The SHIVA Syndrome,9781771552066,"{'ISBN-13': '9781771552066', 'Title': 'The Shiva Syndrome', 'Authors': ['Alan Joshua'], 'Publisher': 'Champagne Books', 'Year': '2015', 'Language': 'en'}"
2,The Strength of His Hand (Chronicles of the Kings #3) (Volume 3),9780764229916,"{'ISBN-13': '9780764229916', 'Title': 'The Strength Of His Hand', 'Authors': ['Lynn Austin'], 'Publisher': 'Bethany House Publishers', 'Year': '2005', 'Language': 'en'}"
3,Little Black Book for Athletes (Little Black Book Series),9781577946229,"{'ISBN-13': '9781577946229', 'Title': 'Little Black Book For Athletes', 'Authors': ['Blaine Bartel'], 'Publisher': 'Harrison House Incorporated', 'Year': '2004', 'Language': 'en'}"
4,Watch Out for Clever Women!: Cuidado con las Mujeres Astutas! (Spanish and English Edition),9780938317203,"{'ISBN-13': '9780938317203', 'Title': 'Cuidado Con Las Mujeres Astutas', 'Authors': ['Joe Hayes'], 'Publisher': '', 'Year': '1994', 'Language': 'es'}"
5,"William ""520%"" Miller (The Ponzi Files) (Volume 1)",9781771910217,{}
6,Everything You Need to Know When a Parent Dies (Need to Know Library),9780823913244,"{'ISBN-13': '9780823913244', 'Title': 'Everything You Need To Know When A Parent Dies', 'Authors': ['Fred Bratman'], 'Publisher': 'New York : Rosen Publishing Group', 'Year': '1992', 'Language': 'en'}"
7,Double E Ranch [Slick Rock 2] (Siren Publishing Menage Everlasting),9781619266186,"{'ISBN-13': '9781619266186', 'Title': 'Double E Ranch', 'Authors': ['Becca Van'], 'Publisher': 'Siren Pub Incorporated', 'Year': '2012', 'Language': 'en'}"
8,Mechwarrior 3 Pirate's Moon: Prima's Official Strategy Guide,9780761527312,"{'ISBN-13': '9780761527312', 'Title': ""MechWarrior 3 - Pirate's Moon : Prima's Official Strategy Guide"", 'Authors': ['Joe Grant Bell'], 'Publisher': '', 'Year': '1999', 'Language': 'en'}"
9,Ellis Island (Cornerstones of Freedom: Second),9780516066530,"{'ISBN-13': '9780516066530', 'Title': 'Ellis Island', 'Authors': ['R. Conrad Stein'], 'Publisher': ""Children's Press(CT)"", 'Year': '1992', 'Language': 'en'}"
