,0,1,2
0,Invincible Louisa: The Story of the Author of Little Women,9781435203860,"{'ISBN-13': '9781435203860', 'Title': 'Invincible Louisa - The Story Of The Author Of Little Women', 'Authors': ['Cornelia Meigs'], 'Publisher': '', 'Year': '2007', 'Language': 'en'}"
1,Branded by the Pink Triangle,9781926920962,"{'ISBN-13': '9781926920962', 'Title': 'Branded By The Pink Triangle', 'Authors': ['Ken Setterington'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
2,Lust for Life,9780452262492,"{'ISBN-13': '9780452262492', 'Title': 'Lust For Life', 'Authors': ['Irving Stone'], 'Publisher': 'Penguin', 'Year': '1984', 'Language': 'en'}"
3,A Harvest of Hope (Song of Blessing) (Volume 2),9780764211058,"{'ISBN-13': '9780764211058', 'Title': 'A Harvest Of Hope', 'Authors': ['Lauraine Snelling'], 'Publisher': 'Bethany House Publishers', 'Year': '2015', 'Language': 'en'}"
4,Mysterious Bones: The Story of Kennewick Man,9780823421879,"{'ISBN-13': '9780823421879', 'Title': 'Mysterious Bones - The Story Of Kennewick Man', 'Authors': ['Katherine Kirkpatrick'], 'Publisher': '', 'Year': '2011', 'Language': 'en'}"
5,The Carry Home,9781619025837,"{'ISBN-13': '9781619025837', 'Title': 'The Carry Home - Lessons From The American Wilderness', 'Authors': ['Gary Ferguson'], 'Publisher': 'Counterpoint', 'Year': '2015', 'Language': 'en'}"
6,My First Mother Goose: A CarryAlong Treasury (Carry Along Books),9780794419318,"{'ISBN-13': '9780794419318', 'Title': 'My First Mother Goose - A CarryAlong Treasury', 'Authors': ['Lisa McCue'], 'Publisher': 'SFI Readerlink Dist', 'Year': '2009', 'Language': 'en'}"
7,Africa (7 Continents),9781609631321,"{'ISBN-13': '9781609631321', 'Title': 'The 7 Continents Africa', 'Authors': ['Evan-Moor Educational Publishers'], 'Publisher': 'Evan Moor Educational Publishers', 'Year': '2011', 'Language': 'en'}"
8,Lugalbanda: The Boy Who Got Caught Up in a War: An Epic Tale From Ancient Iraq (Aesop Prize (Awards)),9780763627829,"{'ISBN-13': '9780763627829', 'Title': 'Lugalbanda - The Boy Who Got Caught Up In A War', 'Authors': ['Kathy Henderson'], 'Publisher': 'Candlewick Press (MA)', 'Year': '2006', 'Language': 'en'}"
9,XCOM 2: Resurrection,9781608877126,"{'ISBN-13': '9781608877126', 'Title': 'XCOM 2: Resurrection', 'Authors': ['Greg Keyes'], 'Publisher': 'Insight Editions', 'Year': '2015', 'Language': 'en'}"
