,0,1,2
0,"A Sorceress of His Own: Gifted Ones, Book 1",9780986417115,"{'ISBN-13': '9780986417115', 'Title': 'A Sorceress Of His Own', 'Authors': ['Dianne Duvall'], 'Publisher': 'Dianne Duvall', 'Year': '2015', 'Language': 'en'}"
1,Love is Everything: Groovin' 'n Waikiki and Blind Date,9781453755174,"{'ISBN-13': '9781453755174', 'Title': ""Love Is Everything - Groovin' 'N Waikiki And Blind Date"", 'Authors': ['Dee Dawning'], 'Publisher': 'CreateSpace', 'Year': '2010', 'Language': 'en'}"
2,The Jesse Tree Kit *,9780819839862,"{'ISBN-13': '9780819839862', 'Title': 'The Jesse Tree Kit *', 'Authors': ['Lynn Simms', 'Betsy Walter'], 'Publisher': '', 'Year': '2006', 'Language': 'en'}"
3,Teens and Lgbt Issues (Compact Research: Teen Well-Being),9781601528308,"{'ISBN-13': '9781601528308', 'Title': 'Teens And Lgbt Issues', 'Authors': ['Christine Wilcox'], 'Publisher': 'Referencepoint Press', 'Year': '2015', 'Language': 'en'}"
4,A Fierce and Subtle Poison,9781616206987,"{'ISBN-13': '9781616206987', 'Title': 'A Fierce And Subtle Poison', 'Authors': ['Samantha Mabry'], 'Publisher': 'Algonquin Books', 'Year': '2017', 'Language': 'en'}"
5,Paquito Y Abuelito / Paquito and Grandpa,9780982715314,"{'ISBN-13': '9780982715314', 'Title': 'Paquito Y Abuelito / Paquito And Grandpa', 'Authors': ['Erich Haeger'], 'Publisher': 'Muertoons', 'Year': '2013', 'Language': 'en'}"
6,"Lincoln's Final Hours: Conspiracy, Terror, and the Assassination of America's Greatest President",9780813166087,"{'ISBN-13': '9780813166087', 'Title': ""Lincoln's Final Hours - Conspiracy, Terror, And The Assassination Of America's Greatest President"", 'Authors': ['Kathryn Canavan'], 'Publisher': 'University Press of Kentucky', 'Year': '2015', 'Language': 'en'}"
7,The Tin Box Secret (The Tin Box Trilogy) (Volume 1),9781517038090,"{'ISBN-13': '9781517038090', 'Title': 'The Tin Box Secret', 'Authors': ['Theresa Dodaro'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
8,Pedigree: A Memoir (The Margellos World Republic of Letters),9780300215335,"{'ISBN-13': '9780300215335', 'Title': 'Pedigree - A Memoir', 'Authors': ['Patrick Modiano'], 'Publisher': 'Yale University Press', 'Year': '2015', 'Language': 'en'}"
9,"Oh Lord, Won't You Steal Me a Mercedes Benz (""Woody"" Guthrie) (Volume 2)",9781511686402,"{'ISBN-13': '9781511686402', 'Title': ""Oh Lord, Won't You Steal Me A Mercedes Benz"", 'Authors': ['Steve Liskow'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
