,0,1,2
0,Collected Short Stories: of Percival Christopher Wren (Volume 2),9780985032609,"{'ISBN-13': '9780985032609', 'Title': 'Collected Short Stories', 'Authors': ['P. C. Wren'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
1,Midwinterblood,9781250040077,"{'ISBN-13': '9781250040077', 'Title': 'Midwinterblood', 'Authors': ['Marcus Sedgwick'], 'Publisher': 'Macmillan', 'Year': '2014', 'Language': 'en'}"
2,"Age of Bronze, Vol. 1: A Thousand Ships",9781534308299,"{'ISBN-13': '9781534308299', 'Title': 'A Thousand Ships', 'Authors': ['Eric Shanower'], 'Publisher': '', 'Year': '2018', 'Language': 'en'}"
3,Horse Diaries #2: Bell's Star,9780375852046,"{'ISBN-13': '9780375852046', 'Title': ""Bell's Star"", 'Authors': ['Alison Hart'], 'Publisher': 'Random House LLC', 'Year': '2009', 'Language': 'en'}"
4,The Toothpaste Millionaire,9780618759255,"{'ISBN-13': '9780618759255', 'Title': 'The Toothpaste Millionaire', 'Authors': ['Jean Merrill'], 'Publisher': 'Houghton Mifflin Harcourt', 'Year': '2006', 'Language': 'en'}"
5,The Vietnam War (Living Through. . .),9780737723083,"{'ISBN-13': '9780737723083', 'Title': 'Living Through The Vietnam War', 'Authors': ['Samuel Brenner'], 'Publisher': 'Greenhaven Press, Incorporated', 'Year': '2005', 'Language': 'en'}"
6,"History: Fiction or Science? (Chronology, No. 1)",9781703003147,"{'ISBN-13': '9781703003147', 'Title': 'History: Fiction Or Science? Chronology 1', 'Authors': ['Anatoly Fomenko'], 'Publisher': '', 'Year': '2019', 'Language': 'en'}"
7,"The Rancher Takes a Bride: The Burnett Brides, Book 1",9781495224362,"{'ISBN-13': '9781495224362', 'Title': 'The Rancher Takes A Bride', 'Authors': ['Sylvia McDaniel'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
8,Incarnadine: Poems,9781555976354,"{'ISBN-13': '9781555976354', 'Title': 'Incarnadine - Poems', 'Authors': ['Mary Szybist'], 'Publisher': 'Macmillan', 'Year': '2013', 'Language': 'en'}"
9,The Devotion of Suspect X: A Detective Galileo Novel (Detective Galileo Series),9781250002693,"{'ISBN-13': '9781250002693', 'Title': 'The Devotion Of Suspect X - A Detective Galileo Novel', 'Authors': ['Keigo Higashino'], 'Publisher': 'Minotaur Books', 'Year': '2012', 'Language': 'en'}"
