,0,1,2
0,Austin Mahone: Just How It Happened: My Official Story,9780316286800,"{'ISBN-13': '9780316286800', 'Title': 'Austin Mahone: Just How It Happened - My Official Story', 'Authors': ['Austin Mahone'], 'Publisher': 'Little, Brown Books for Young Readers', 'Year': '2014', 'Language': 'en'}"
1,The Gingerbread Man,9780545235143,"{'ISBN-13': '9780545235143', 'Title': 'The Gingerbread Man', 'Authors': [''], 'Publisher': 'Scholastic Inc.', 'Year': '2010', 'Language': 'en'}"
2,Wagon Train Sweetheart (Journey West),9781474032087,"{'ISBN-13': '9781474032087', 'Title': 'Wagon Train Sweetheart (Mills & Boon Love Inspired Historical) (Journey West, Book 2)', 'Authors': ['Lacy Williams'], 'Publisher': 'HarperCollins UK', 'Year': '2015', 'Language': 'en'}"
3,Jonathan Strange & Mr. Norrell: A Novel,9780765356154,"{'ISBN-13': '9780765356154', 'Title': 'Jonathan Strange & Mr Norrell - A Novel', 'Authors': ['Susanna Clarke'], 'Publisher': 'Macmillan', 'Year': '2006', 'Language': 'en'}"
4,Surrender to the Viking (Harlequin Historical\Victorious Vikings),9780373297900,"{'ISBN-13': '9780373297900', 'Title': 'Surrender To The Viking', 'Authors': ['Joanna Fulford'], 'Publisher': 'Harlequin', 'Year': '2014', 'Language': 'en'}"
5,Jeannette Rankin: Bright Star in the Big Sky,9781493017287,"{'ISBN-13': '9781493017287', 'Title': 'Jeannette Rankin - Bright Star In The Big Sky', 'Authors': [""Mary Barmeyer O'Brien""], 'Publisher': 'TwoDot', 'Year': '2015', 'Language': 'en'}"
6,Rainbow Fish Finger Puppet Book (Rainbow Fish (North-South Books)),9785551733317,{}
7,Small Steps: The Year I Got Polio,9780807574584,"{'ISBN-13': '9780807574584', 'Title': 'Small Steps - The Year I Got Polio', 'Authors': ['Peg Kehret'], 'Publisher': 'Albert Whitman', 'Year': '1996', 'Language': 'en'}"
8,One Crazy Summer,9780060760908,"{'ISBN-13': '9780060760908', 'Title': 'One Crazy Summer', 'Authors': ['Rita Williams-Garcia'], 'Publisher': 'Amistad Press', 'Year': '2011', 'Language': 'en'}"
9,A Child's Garden of Verses,9780486273013,"{'ISBN-13': '9780486273013', 'Title': ""A Child's Garden Of Verses"", 'Authors': ['Robert Louis Stevenson', 'Thea Kliros'], 'Publisher': 'Courier Corporation', 'Year': '1992', 'Language': 'en'}"
